corpus_id,composition_id,composition_name,mode,note_index,scale_degree,note_function
EDU,48,Ponteio,minor,30,5,#11
EDU,50,Pra dizer adeus,minor,1,4,3
EDU,50,Pra dizer adeus,minor,2,3,3
EDU,50,Pra dizer adeus,minor,3,5,b13
EDU,50,Pra dizer adeus,minor,4,#4/b5,x
EDU,50,Pra dizer adeus,minor,5,4,x
EDU,50,Pra dizer adeus,minor,6,#3,11
EDU,50,Pra dizer adeus,minor,7,3,1
EDU,50,Pra dizer adeus,minor,8,#4/b5,7
EDU,50,Pra dizer adeus,minor,9,4,x
EDU,50,Pra dizer adeus,minor,10,#3,x
EDU,50,Pra dizer adeus,minor,11,3,5
EDU,50,Pra dizer adeus,minor,12,2,6
EDU,50,Pra dizer adeus,minor,13,5,1
EDU,50,Pra dizer adeus,minor,14,4,7
EDU,50,Pra dizer adeus,minor,15,7,3
EDU,50,Pra dizer adeus,minor,16,3,b13
EDU,50,Pra dizer adeus,minor,17,2,9
EDU,50,Pra dizer adeus,minor,18,1,1
EDU,50,Pra dizer adeus,minor,19,1,3
EDU,50,Pra dizer adeus,minor,20,5,1
EDU,50,Pra dizer adeus,minor,21,7,3
EDU,50,Pra dizer adeus,minor,22,7,x
EDU,50,Pra dizer adeus,minor,23,1,1
EDU,50,Pra dizer adeus,minor,24,5,5
EDU,50,Pra dizer adeus,minor,25,5,b13
EDU,50,Pra dizer adeus,minor,26,#4/b5,x
EDU,50,Pra dizer adeus,minor,27,4,x
EDU,50,Pra dizer adeus,minor,28,#3,11
EDU,50,Pra dizer adeus,minor,29,3,1
EDU,50,Pra dizer adeus,minor,30,#4/b5,7
EDU,50,Pra dizer adeus,minor,31,4,x
EDU,50,Pra dizer adeus,minor,32,#3,x
EDU,50,Pra dizer adeus,minor,33,3,5
EDU,50,Pra dizer adeus,minor,34,2,6
EDU,50,Pra dizer adeus,minor,35,5,1
EDU,50,Pra dizer adeus,minor,36,4,7
EDU,50,Pra dizer adeus,minor,37,7,3
EDU,50,Pra dizer adeus,minor,38,3,b13
EDU,50,Pra dizer adeus,minor,39,2,9
EDU,50,Pra dizer adeus,minor,40,1,1
