corpus_id,composition_id,composition_name,chord_index,root,bass,chord_type,chord_symbol,functional_category,key,mode,position
EDU,11,Branca Dias,11,9,9,Y2.3,*7(b9),V,2,minor,8.5
EDU,11,Branca Dias,12,2,2,z0,*m7,I,2,minor,9.0
EDU,11,Branca Dias,13,7,2,Z2,*M7.9,IV7,2,minor,10.0
EDU,11,Branca Dias,14,7,2,z1,*m6,IVm7,2,minor,10.5
EDU,11,Branca Dias,15,2,2,z0,*m7,I,2,minor,11.0
EDU,11,Branca Dias,16,2,2,w0,*mM7,I,2,minor,12.0
EDU,11,Branca Dias,17,2,2,v1,*m.9,I,2,minor,12.5
EDU,11,Branca Dias,18,7,7,z2,*m7.9,IV,2,minor,13.0
EDU,11,Branca Dias,19,7,5,z2,*m7.9,IV,2,minor,14.0
EDU,11,Branca Dias,20,3,3,Z5.1,*6.M7.9,bII7M,2,minor,15.0
EDU,11,Branca Dias,21,9,9,Y1.1.3,*4.7(b9),V,2,minor,16.0
EDU,11,Branca Dias,22,6,6,Y2.2.1.1,*7(b9.b13),V,11,minor,16.5
EDU,11,Branca Dias,23,11,11,z2,*m7.9,I,11,minor,17.0
EDU,11,Branca Dias,24,11,11,Y1.1,*4.7.9,V/IV,11,minor,18.0
EDU,11,Branca Dias,25,11,11,Y1.1.3,*4.7(b9),V/IV,11,minor,19.0
EDU,11,Branca Dias,26,11,11,Y2.3,*7(b9),V/IV,11,minor,20.0
EDU,11,Branca Dias,27,4,4,z0,*m7,IV,11,minor,21.0
EDU,11,Branca Dias,28,4,2,z0,*m7,IV,11,minor,22.0
EDU,11,Branca Dias,29,10,10,Y3,*7(#11),SubV/V,2,minor,23.0
EDU,11,Branca Dias,30,9,9,Y2.3,*7(b9),V,2,minor,24.0
EDU,11,Branca Dias,31,2,2,z0,*m7,I,2,minor,25.0
EDU,12,Candeias,1,6,6,Y2.2,*7.9.13,V/II,9,major,1.0
EDU,12,Candeias,2,6,6,Y4.1,*7(b13),V/II,9,major,1.5
EDU,12,Candeias,3,11,11,y1,*Ø.9,IIm7(b5),9,major,2.0
EDU,12,Candeias,4,11,11,y0,*Ø,IIm7(b5),9,major,2.5
EDU,12,Candeias,5,4,4,Y2.1,*7.9(#11),V,9,major,3.0
EDU,12,Candeias,6,1,1,z2,*m7.9,III,9,major,4.0
EDU,12,Candeias,7,0,0,Y2,*7.9,SubV/II,9,major,5.0
EDU,12,Candeias,8,11,11,z0,*m7,II,9,major,6.0
EDU,12,Candeias,9,0,0,x0,*°7,V°/III,9,major,7.0
EDU,12,Candeias,10,9,1,Y1.1,*4.7.9,V/IV,9,major,8.0
EDU,12,Candeias,11,9,9,Y2.3,*7(b9),V/IV,9,major,9.0
EDU,12,Candeias,12,2,2,Z1,*6,IV,9,major,10.0
EDU,12,Candeias,13,11,2,z1,*m6,II,9,major,11.0
EDU,12,Candeias,14,4,2,Y0,*7,V,9,major,11.5
EDU,12,Candeias,15,1,1,z2,*m7.9,II__X,9,major,12.0
EDU,12,Candeias,16,6,6,Y4.1,*7(b13),V/II,9,major,13.0
EDU,12,Candeias,17,11,11,Y2,*7.9,V/V,9,major,14.0
EDU,12,Candeias,18,11,11,z2,*m7.9,II,9,major,16.0
EDU,12,Candeias,19,4,4,Y4.1,*7(b13),V,9,major,17.0
EDU,12,Candeias,20,1,1,z2,*m7.9,II__X,9,major,18.0
EDU,12,Candeias,21,6,6,Y4.1,*7(b13),V/II,9,major,19.0
EDU,12,Candeias,22,11,11,z0,*m7,II,9,major,20.0
EDU,12,Candeias,23,11,9,z0,*m7,II,9,major,20.5
EDU,12,Candeias,24,8,8,y0,*Ø,II__X,9,major,21.0
EDU,12,Candeias,25,1,1,Y2.3,*7(b9),V/VI,9,major,21.5
EDU,12,Candeias,26,6,6,w0,*mM7,VI,9,major,22.0
EDU,12,Candeias,27,6,6,z0,*m7,VI,9,major,22.5
EDU,12,Candeias,28,6,4,z0,*m7,VI,9,major,23.0
EDU,12,Candeias,29,8,8,Y4.1,*7(b13),V/III,9,major,24.0
EDU,12,Candeias,30,8,8,Y0,*7,V/III,9,major,24.5
EDU,12,Candeias,31,1,1,z2,*m7.9,III,9,major,25.0
EDU,12,Candeias,32,0,0,Y2,*7.9,SubV/II,9,major,26.0
EDU,12,Candeias,33,11,11,z0,*m7,II,9,major,27.0
EDU,12,Candeias,34,2,2,z1,*m6,IVm7,9,major,28.0
EDU,12,Candeias,35,1,1,Y4,*7.13,V/VI,9,major,29.0
EDU,12,Candeias,36,1,1,Y4.1,*7(b13),V/VI,9,major,29.5
EDU,12,Candeias,37,6,6,Y1.1,*4.7.9,V/II,9,major,30.0
EDU,12,Candeias,38,6,6,Y2.3,*7(b9),V/II,9,major,30.5
EDU,12,Candeias,39,11,11,Y2,*7.9,V/V,9,major,31.0
EDU,12,Candeias,40,10,10,Z0,*M7,bII7M,9,major,33.0
EDU,12,Candeias,41,11,11,z2,*m7.9,II,9,major,34.0
EDU,12,Candeias,42,4,4,Y4.1,*7(b13),V,9,major,34.5
EDU,12,Candeias,43,1,1,z2,*m7.9,III,9,major,35.0
EDU,13,Cancao da terra,1,7,7,z0,*m7,I,7,minor,1.0
EDU,13,Cancao da terra,2,7,7,z1.3,*m(b6),I,7,minor,2.0
EDU,13,Cancao da terra,3,7,7,z1,*m6,I,7,minor,3.0
EDU,13,Cancao da terra,4,7,7,z0,*m7,I,7,minor,4.0
EDU,13,Cancao da terra,5,7,7,z1,*m6,I,7,minor,4.5
EDU,13,Cancao da terra,6,5,5,w0,*mM7,I,5,minor,5.0
EDU,13,Cancao da terra,7,5,5,z0,*m7,I,5,minor,6.0
EDU,13,Cancao da terra,8,5,5,z1,*m6,I,5,minor,7.0
EDU,13,Cancao da terra,9,7,7,Y4.1,*7(b13),V/IV,7,minor,8.0
EDU,13,Cancao da terra,10,0,0,z0,*m7,IV,7,minor,9.0
EDU,13,Cancao da terra,11,0,10,z0,*m7,IV,7,minor,9.5
EDU,13,Cancao da terra,12,9,9,y0,*Ø,II,7,minor,10.0
EDU,13,Cancao da terra,13,2,2,Y2.3,*7(b9),V,7,minor,10.5
EDU,13,Cancao da terra,14,7,7,z0,*m7,I,7,minor,11.0
EDU,13,Cancao da terra,15,9,9,y0,*Ø,II,7,minor,12.0
EDU,13,Cancao da terra,16,2,2,Y2.3,*7(b9),V,7,minor,12.5
EDU,13,Cancao da terra,17,7,7,z0,*m7,I,7,minor,13.0
EDU,13,Cancao da terra,18,9,7,Y0,*7,V/V,7,minor,14.0
EDU,13,Cancao da terra,19,8,7,Z0,*M7,bII7M,7,minor,14.5
EDU,13,Cancao da terra,20,7,7,z0,*m7,I,7,minor,15.0
EDU,13,Cancao da terra,21,9,7,Y0,*7,V/V,7,minor,16.0
EDU,13,Cancao da terra,22,8,7,Z0,*M7,bII7M,7,minor,16.5
EDU,13,Cancao da terra,23,7,7,z0,*m7,I,7,minor,17.0
EDU,14,Casa forte,1,2,2,z1.1,*m6.9,I,2,minor,1.0
EDU,14,Casa forte,2,2,2,w1,*mM7.9,I,2,minor,2.0
EDU,14,Casa forte,3,2,2,z1.1,*m6.9,I,2,minor,3.0
EDU,14,Casa forte,4,10,2,Y2,*7.9,SubV/V,2,minor,5.0
EDU,14,Casa forte,5,10,10,Z1,*6,VI,2,minor,7.0
EDU,14,Casa forte,6,2,2,z1,*m6,I,2,minor,9.0
EDU,14,Casa forte,7,2,2,z1.3,*m(b6),I,2,minor,10.0
EDU,14,Casa forte,8,2,2,z3,*m7.11,I,2,minor,11.0
EDU,14,Casa forte,9,2,2,z1.3,*m(b6),I,2,minor,12.0
EDU,14,Casa forte,10,3,3,Z5.1,*6.M7.9,bII7M,2,minor,13.0
EDU,14,Casa forte,11,2,2,z2.1,*m7.9.11,I,2,minor,15.0
EDU,14,Casa forte,12,3,3,Z5.1,*6.M7.9,bII7M,2,minor,17.0
EDU,14,Casa forte,13,2,2,Z5.1,*6.M7.9,I,2,major,19.0
EDU,14,Casa forte,14,0,0,Y1.1,*4.7.9,bVII7,2,major,21.0
EDU,14,Casa forte,15,11,11,Y1.1,*4.7.9,V/II,2,major,23.0
EDU,14,Casa forte,16,0,0,Y1.1,*4.7.9,bVII7,2,major,25.0
EDU,14,Casa forte,17,3,3,Z5.1,*6.M7.9,bII7M,2,minor,27.0
EDU,14,Casa forte,18,2,2,z1.1,*m6.9,I,2,minor,29.0
EDU,15,Canudos,1,2,0,Y0,*7,I,2,major,1.0
EDU,15,Canudos,2,7,11,Y0,*7,IV7,2,major,5.0
EDU,15,Canudos,3,2,0,Y0,*7,I,2,major,7.0
EDU,15,Canudos,4,7,11,Y0,*7,IV7,2,major,13.0
EDU,15,Canudos,5,2,0,Y0,*7,I,2,major,15.0
EDU,15,Canudos,6,2,2,V0,*,I,2,major,17.0
EDU,15,Canudos,7,4,2,Y0,*7,V/V,2,major,19.0
EDU,15,Canudos,8,9,9,Y1.1,*4.7.9,V,2,major,21.0
EDU,15,Canudos,9,9,9,Y2.3,*7(b9),V,2,major,22.0
EDU,15,Canudos,10,2,2,Z2.2,*(#5)M7.9,I,2,major,23.0
EDU,15,Canudos,11,2,2,Z0,*M7,I,2,major,24.0
EDU,15,Canudos,12,2,2,V0,*,I,2,major,25.0
EDU,15,Canudos,13,4,2,Y0,*7,V/V,2,major,27.0
EDU,15,Canudos,14,9,9,Y1.1,*4.7.9,V,2,major,29.0
EDU,15,Canudos,15,9,9,Y2.3,*7(b9),V,2,major,30.0
EDU,15,Canudos,16,2,2,Y4,*7.13,I,2,major,31.0
EDU,15,Canudos,17,0,2,Y4,*7.13,bVII7,2,major,32.0
EDU,15,Canudos,18,2,2,Y4,*7.13,I,2,major,33.0
EDU,15,Canudos,19,6,2,x2.1,*°7.11(b13),?,2,major,34.0
EDU,15,Canudos,20,2,0,Y0,*7,I,2,major,35.0
EDU,16,Canto triste,1,2,2,w1,*mM7.9,I,2,minor,1.0
EDU,16,Canto triste,2,2,2,z2,*m7.9,I,2,minor,2.0
EDU,16,Canto triste,3,2,2,z1,*m6,I,2,minor,2.5
EDU,16,Canto triste,4,7,10,w0,*mM7,IV,2,minor,3.0
EDU,16,Canto triste,5,5,5,Y2.3,*7(b9),V,2,minor,4.0
EDU,16,Canto triste,6,2,2,w1,*mM7.9,I,2,minor,5.0
EDU,16,Canto triste,7,5,8,w0,*mM7,bIIIm7,2,minor,6.0
EDU,16,Canto triste,8,5,8,y0,*Ø,bIIIm7,2,minor,6.5
EDU,16,Canto triste,9,7,7,z0,*m7,IV,2,minor,7.0
EDU,16,Canto triste,10,0,0,Y1.1.3,*4.7(b9),bVII7,2,minor,8.0
EDU,16,Canto triste,11,6,6,z0,*m7,II__X,2,minor,9.0
EDU,16,Canto triste,12,11,11,Y2.3,*7(b9),V/II,2,minor,10.0
EDU,16,Canto triste,13,3,10,Z0,*M7,bII7M,2,minor,11.0
EDU,16,Canto triste,14,3,10,Y0,*7,SubV,2,minor,11.5
EDU,16,Canto triste,15,9,9,Y1,*4.7,V,2,minor,12.0
EDU,16,Canto triste,16,9,9,Y0,*7,V,2,minor,12.5
EDU,16,Canto triste,17,2,2,w1,*mM7.9,I,2,minor,13.0
EDU,16,Canto triste,18,2,5,y0,*Ø,I,2,minor,14.0
EDU,16,Canto triste,19,4,4,Y4,*7.13,V/V,2,minor,15.0
EDU,16,Canto triste,20,4,4,Y4.1,*7(b13),V/V,2,minor,15.5
EDU,16,Canto triste,21,9,9,Y2.3,*7(b9),V,2,minor,16.0
EDU,16,Canto triste,22,2,2,Y1.1,*4.7.9,V/IV,2,minor,17.0
EDU,16,Canto triste,23,2,2,Y2.3,*7(b9),V/IV,2,minor,18.0
EDU,16,Canto triste,24,7,7,w0,*mM7,IV,2,minor,19.0
EDU,16,Canto triste,25,0,0,Y2.3,*7(b9),V/III,2,minor,20.0
EDU,16,Canto triste,26,5,5,Z0,*M7,III,2,minor,21.0
EDU,16,Canto triste,27,10,10,Z0,*M7,VI,2,minor,22.0
EDU,16,Canto triste,28,2,9,v0,*m,I,2,minor,23.0
EDU,16,Canto triste,29,2,11,v0,*m,I,2,minor,24.0
EDU,16,Canto triste,30,2,0,z0,*m7,I,2,minor,25.0
EDU,16,Canto triste,31,10,2,Z0,*M7,VI,2,minor,26.0
EDU,16,Canto triste,32,4,4,y0,*Ø,II,2,minor,27.0
EDU,16,Canto triste,33,9,9,Y2.3,*7(b9),V,2,minor,28.0
EDU,16,Canto triste,34,2,2,w1,*mM7.9,I,2,minor,29.0
EDU,17,Cheganca,1,9,7,Y0,*7,I,9,major,1.0
EDU,17,Cheganca,2,11,7,Y0,*7,V/V,9,major,2.0
EDU,17,Cheganca,3,9,7,Y0,*7,I,9,major,3.0
EDU,17,Cheganca,4,11,7,Y0,*7,V/V,9,major,4.0
EDU,17,Cheganca,5,9,7,Y0,*7,I,9,major,5.0
EDU,17,Cheganca,6,3,3,y0,*Ø,II__X,9,major,6.0
EDU,17,Cheganca,7,8,8,Y4.1,*7(b13),V/III,9,major,6.5
EDU,17,Cheganca,8,1,1,y0,*Ø,II__X,9,major,7.0
EDU,17,Cheganca,9,6,6,Y4.1,*7(b13),V/II,9,major,7.5
EDU,17,Cheganca,10,11,11,z2,*m7.9,II,9,major,8.0
EDU,17,Cheganca,11,4,4,Y4,*7.13,V,9,major,8.5
EDU,17,Cheganca,12,9,9,Z1,*6,I,9,major,9.0
EDU,17,Cheganca,13,11,7,Y0,*7,V/V,9,major,10.0
EDU,17,Cheganca,14,9,7,Y0,*7,I,9,major,11.0
EDU,17,Cheganca,15,11,7,Y0,*7,V/V,9,major,12.0
EDU,17,Cheganca,16,9,9,Z1,*6,I,9,major,13.0
EDU,17,Cheganca,17,9,9,Y1.1,*4.7.9,V/IV,9,major,14.0
EDU,17,Cheganca,18,9,9,Y2.2,*7.9.13,V/IV,9,major,15.0
EDU,17,Cheganca,19,8,8,z0,*m7,II__X,9,major,16.0
EDU,17,Cheganca,20,1,1,Y2.3,*7(b9),V/VI,9,major,17.0
EDU,17,Cheganca,21,6,6,w0,*mM7,VI,9,major,18.0
EDU,17,Cheganca,22,6,6,z0,*m7,VI,9,major,18.5
EDU,17,Cheganca,23,6,4,z0,*m7,VI,9,major,19.0
EDU,17,Cheganca,24,3,3,y0,*Ø,#IVm7(b5),9,major,20.0
EDU,17,Cheganca,25,2,2,Z0,*M7,IV,9,major,20.5
EDU,17,Cheganca,26,4,4,Y2.2.1,*7(b9)13,V,9,major,21.0
EDU,17,Cheganca,27,4,4,Y2.3,*7(b9),V,9,major,21.5
EDU,17,Cheganca,28,9,9,Z1.1,*6.9,I,9,major,22.0
EDU,17,Cheganca,29,4,4,z3,*m7.11,Vm7,9,major,23.0
EDU,17,Cheganca,30,9,9,Z1.1,*6.9,I,9,major,24.0
EDU,17,Cheganca,31,4,4,z3,*m7.11,Vm7,9,major,25.0
EDU,17,Cheganca,32,9,9,Z1.1,*6.9,I,9,major,26.0
EDU,17,Cheganca,33,4,4,z3,*m7.11,Vm7,9,major,27.0
EDU,17,Cheganca,34,9,9,Z1.1,*6.9,I,9,major,28.0
EDU,17,Cheganca,35,11,9,Y0,*7,V/V,9,major,29.0
EDU,17,Cheganca,36,9,7,Y0,*7,I,9,major,30.0
EDU,17,Cheganca,37,11,9,Y0,*7,V/V,9,major,31.0
EDU,17,Cheganca,38,9,7,Y0,*7,I,9,major,32.0
EDU,17,Cheganca,39,7,5,Y0,*7,bVII7,9,major,32.5
EDU,17,Cheganca,40,9,7,Y0,*7,I,9,major,33.0
EDU,18,Choro bandido,1,2,2,w1,*mM7.9,II,0,major,1.0
EDU,18,Choro bandido,2,2,2,z2,*m7.9,II,0,major,1.5
EDU,18,Choro bandido,3,7,7,Y1.1,*4.7.9,V,0,major,2.0
EDU,18,Choro bandido,4,7,7,X0,*(b5)7,V,0,major,2.25
EDU,18,Choro bandido,5,7,7,Y2.2,*7.9.13,V,0,major,2.5
EDU,18,Choro bandido,6,7,7,Y2.2.2.1,*7(#9.b13),V,0,major,2.75
EDU,18,Choro bandido,7,0,0,Z2,*M7.9,I,0,major,3.0
EDU,18,Choro bandido,8,4,4,Y2.3,*7(b9),V/VI,0,major,3.5
EDU,18,Choro bandido,9,9,9,z3,*m7.11,II__X,0,major,4.0
EDU,18,Choro bandido,10,2,2,Y2.1,*7.9(#11),V/V,0,major,4.5
EDU,18,Choro bandido,11,2,2,w1,*mM7.9,II,0,major,5.0
EDU,18,Choro bandido,12,2,2,z2,*m7.9,II,0,major,5.5
EDU,18,Choro bandido,13,7,7,Y1.1,*4.7.9,V,0,major,6.0
EDU,18,Choro bandido,14,7,7,Y2,*7.9,V,0,major,6.5
EDU,18,Choro bandido,15,0,0,Z4,*(#5)M7,I,0,major,7.0
EDU,18,Choro bandido,16,0,0,Z0,*M7,I,0,major,8.0
EDU,18,Choro bandido,17,6,6,z2,*m7.9,II,4,major,9.0
EDU,18,Choro bandido,18,11,11,Y2.2.1,*7(b9)13,V,4,major,10.0
EDU,18,Choro bandido,19,3,3,x1,*°7.9,V°,4,major,11.0
EDU,18,Choro bandido,20,4,4,Z2,*M7.9,I,4,major,12.0
EDU,18,Choro bandido,21,10,10,y0,*Ø,II__X,4,major,13.0
EDU,18,Choro bandido,22,3,3,Y0,*7,V/III,4,major,14.0
EDU,18,Choro bandido,23,9,9,Y2,*7.9,SubV/III,4,major,14.5
EDU,18,Choro bandido,24,8,8,Z0,*M7,IIIM7,4,major,15.0
EDU,18,Choro bandido,25,7,7,W0,*(#5)7,SubV/II,4,major,15.5
EDU,18,Choro bandido,26,6,6,X0,*(b5)7,V/V,4,major,16.0
EDU,18,Choro bandido,27,5,5,Z3,*M7(#11),SubV,4,major,16.5
EDU,18,Choro bandido,28,4,4,Z2,*M7.9,I,4,major,17.0
EDU,18,Choro bandido,29,1,1,w1,*mM7.9,VI,4,major,18.0
EDU,18,Choro bandido,30,1,1,z2,*m7.9,VI,4,major,18.5
EDU,18,Choro bandido,31,9,9,Z0,*M7,IV,4,major,19.0
EDU,18,Choro bandido,32,8,8,Y1.1,*4.7.9,V/VI,4,major,20.0
EDU,18,Choro bandido,33,8,8,Y2,*7.9,V/VI,4,major,20.5
EDU,18,Choro bandido,34,1,1,y0,*Ø,II__X,4,major,21.0
EDU,18,Choro bandido,35,6,6,Y1.1,*4.7.9,V/V,4,major,22.0
EDU,18,Choro bandido,36,6,6,Y2,*7.9,V/V,4,major,22.5
EDU,18,Choro bandido,37,11,11,y0,*Ø,II__X,0,major,23.0
EDU,18,Choro bandido,38,4,4,Y1.1,*4.7.9,V/VI,0,major,24.0
EDU,18,Choro bandido,39,3,3,Y1.1,*4.7.9,SubV/II,0,major,24.5
EDU,18,Choro bandido,40,2,2,w1,*mM7.9,II,0,major,25.0
EDU,18,Choro bandido,41,2,2,z2,*m7.9,II,0,major,25.5
EDU,18,Choro bandido,42,7,7,Y1.1,*4.7.9,V,0,major,26.0
EDU,18,Choro bandido,43,7,7,X0,*(b5)7,V,0,major,26.25
EDU,18,Choro bandido,44,7,7,Y2.2,*7.9.13,V,0,major,26.5
EDU,18,Choro bandido,45,7,7,Y2.2.2.1,*7(#9.b13),V,0,major,26.75
EDU,18,Choro bandido,46,0,0,Z2,*M7.9,I,0,major,27.0
EDU,18,Choro bandido,47,4,4,Y2.3,*7(b9),V/VI,0,major,27.5
EDU,18,Choro bandido,48,9,9,z3,*m7.11,VI,0,major,28.0
EDU,18,Choro bandido,49,2,2,Y3.1,*7(#11)13,V/V,0,major,28.5
EDU,18,Choro bandido,50,3,3,x3,*°7(b13),V°/V,0,major,28.75
EDU,18,Choro bandido,51,7,7,Y1.1,*4.7.9,V,0,major,29.0
EDU,18,Choro bandido,52,5,5,Z0,*M7,IV,0,major,31.0
EDU,18,Choro bandido,53,0,4,V0,*,I,0,major,32.0
EDU,18,Choro bandido,54,2,2,z2,*m7.9,II,0,major,33.0
EDU,18,Choro bandido,55,1,1,Z0,*M7,bII7M,0,major,34.0
EDU,18,Choro bandido,56,0,7,Z1,*6,I,0,major,35.0
EDU,19,Cidade nova,1,7,7,Z5.2,*6.M7(#11),IIIM7,3,major,1.0
EDU,19,Cidade nova,2,10,10,Y1.1.2,*4.7.9.13,V,3,major,2.0
EDU,19,Cidade nova,3,10,10,Y1.1,*4.7.9,V,3,major,3.0
EDU,19,Cidade nova,4,10,10,Y2.3,*7(b9),V,3,major,3.5
EDU,19,Cidade nova,5,3,3,Z2,*M7.9,I,3,major,4.0
EDU,19,Cidade nova,6,3,3,Z2.2,*(#5)M7.9,I,3,major,4.5
EDU,19,Cidade nova,7,3,3,Z2,*M7.9,I,3,major,5.0
EDU,19,Cidade nova,8,3,3,Z2.2,*(#5)M7.9,I,3,major,5.5
EDU,19,Cidade nova,9,0,0,z2,*m7.9,II,10,major,6.0
EDU,19,Cidade nova,10,5,5,Y4,*7.13,V,10,major,7.0
EDU,19,Cidade nova,11,10,10,Z0,*M7,I,10,major,8.0
EDU,19,Cidade nova,12,10,9,Z0,*M7,I,10,major,8.5
EDU,19,Cidade nova,13,7,7,z0,*m7,VI,10,major,9.0
EDU,19,Cidade nova,14,7,5,z0,*m7,VI,10,major,9.5
EDU,19,Cidade nova,15,4,4,z2,*m7.9,II,2,major,10.0
EDU,19,Cidade nova,16,9,9,Y4,*7.13,V,2,major,11.0
EDU,19,Cidade nova,17,9,9,Y4.1,*7(b13),V,2,major,11.5
EDU,19,Cidade nova,18,2,2,Z2,*M7.9,I,2,major,12.0
EDU,19,Cidade nova,19,10,10,Y1.1.2,*4.7.9.13,V,3,major,14.0
EDU,19,Cidade nova,20,10,10,Y1.1,*4.7.9,V,3,major,15.0
EDU,19,Cidade nova,21,10,10,Y2.3,*7(b9),V,3,major,15.5
EDU,19,Cidade nova,22,3,3,Z2,*M7.9,I,3,major,16.0
EDU,19,Cidade nova,23,3,3,Z2.2,*(#5)M7.9,I,3,major,16.5
EDU,19,Cidade nova,24,3,3,Z2,*M7.9,I,3,major,17.0
EDU,19,Cidade nova,25,3,3,Z2.2,*(#5)M7.9,I,3,major,18.0
EDU,19,Cidade nova,26,2,2,z0,*m7,II,0,major,18.5
EDU,19,Cidade nova,27,7,7,Y4,*7.13,V,0,major,19.0
EDU,19,Cidade nova,28,1,1,Y2.4,*7(#9),SubV,0,major,21.0
EDU,19,Cidade nova,29,0,0,Z2,*M7.9,I,0,major,22.0
EDU,19,Cidade nova,30,10,10,Y1.1,*4.7.9,V,3,major,22.5
EDU,19,Cidade nova,31,3,3,Z2,*M7.9,I,3,major,23.0
EDU,19,Cidade nova,32,3,3,Z2.2,*(#5)M7.9,I,3,major,23.5
EDU,19,Cidade nova,33,3,3,Z2,*M7.9,I,3,major,24.0
EDU,19,Cidade nova,34,7,7,Z5.2,*6.M7(#11),IIIM7,3,major,25.0
EDU,19,Cidade nova,35,10,10,Y1.1,*4.7.9,V,3,major,27.0
EDU,19,Cidade nova,36,10,10,Y4,*7.13,V,3,major,28.0
EDU,19,Cidade nova,37,10,10,z1,*m6,II,8,major,29.0
EDU,19,Cidade nova,38,8,8,Z0,*M7,I,8,major,30.0
EDU,19,Cidade nova,39,8,8,Z1,*6,I,8,major,30.5
EDU,19,Cidade nova,40,8,8,z1,*m6,II,6,major,31.0
EDU,19,Cidade nova,41,6,6,Z0,*M7,I,6,major,32.0
EDU,19,Cidade nova,42,6,6,Z1,*6,I,6,major,32.5
EDU,19,Cidade nova,43,6,6,z1,*m6,II,4,major,35.0
EDU,19,Cidade nova,44,4,4,Z4,*(#5)M7,I,4,major,36.0
EDU,19,Cidade nova,45,10,10,Y1.1,*4.7.9,V,3,major,37.0
EDU,19,Cidade nova,46,3,3,Z2,*M7.9,I,3,major,38.0
EDU,19,Cidade nova,47,3,3,Z2.2,*(#5)M7.9,I,3,major,38.5
EDU,19,Cidade nova,48,3,3,Z2,*M7.9,I,3,major,39.0
EDU,19,Cidade nova,49,7,7,Z5.2,*6.M7(#11),IIIM7,3,major,40.0
EDU,19,Cidade nova,50,10,10,Y1.1.2,*4.7.9.13,V,3,major,41.0
EDU,19,Cidade nova,51,10,10,Y2,*7.9,V,3,major,42.0
EDU,19,Cidade nova,52,7,7,Z5.2,*6.M7(#11),IIIM7,3,major,43.0
EDU,20,Considerando,1,2,2,Z0,*M7,I,2,major,1.0
EDU,20,Considerando,2,2,2,Y1.1,*4.7.9,V/IV,2,major,3.0
EDU,20,Considerando,3,2,2,Y2,*7.9,V/IV,2,major,4.5
EDU,20,Considerando,4,2,2,Y2.3,*7(b9),V/IV,2,major,4.75
EDU,20,Considerando,5,1,1,y0,*Ø,II__X,2,major,5.0
EDU,20,Considerando,6,6,6,X0,*(b5)7,V/VI,2,major,6.0
EDU,20,Considerando,7,6,6,Y4.1,*7(b13),V/VI,2,major,6.5
EDU,20,Considerando,8,11,11,w0,*mM7,VI,2,major,7.0
EDU,20,Considerando,9,11,11,z0,*m7,VI,2,major,7.5
EDU,20,Considerando,10,1,1,z2,*m7.9,II__X,2,major,8.0
EDU,20,Considerando,11,0,0,Y2.1,*7.9(#11),SubV/VI,2,major,8.5
EDU,20,Considerando,12,11,11,z2,*m7.9,II__X,2,major,9.0
EDU,20,Considerando,13,4,4,Y1,*4.7,V/V,2,major,10.0
EDU,20,Considerando,14,4,4,W0,*(#5)7,V/V,2,major,10.5
EDU,20,Considerando,15,9,9,V1,*4,V,2,major,11.0
EDU,20,Considerando,16,1,1,Y2.3,*7(b9),V/III,2,major,11.5
EDU,20,Considerando,17,6,6,w0,*mM7,VI,2,major,12.0
EDU,20,Considerando,18,3,3,y1,*Ø.9,II,1,major,13.0
EDU,20,Considerando,19,8,8,Y4,*7.13,V,1,major,14.0
EDU,20,Considerando,20,8,8,Y4,*7.13,V,1,major,14.5
EDU,20,Considerando,21,1,1,Z2,*M7.9,I,1,major,15.0
EDU,20,Considerando,22,9,9,Y1.1,*4.7.9,V,2,major,16.0
EDU,20,Considerando,23,9,9,Y4,*7.13,V,2,major,16.5
EDU,20,Considerando,24,9,9,z2,*m7.9,II__X,2,major,17.0
EDU,20,Considerando,25,2,2,Y2,*7.9,V/IV,2,major,18.0
EDU,20,Considerando,26,2,2,Y2.3,*7(b9),V/IV,2,major,18.5
EDU,20,Considerando,27,7,7,Z4,*(#5)M7,IV,2,major,19.0
EDU,20,Considerando,28,5,5,Y4,*7.13,SubV/II,2,major,19.5
EDU,20,Considerando,29,4,4,w1,*mM7.9,II,2,major,20.0
EDU,20,Considerando,30,4,4,z2,*m7.9,II,2,major,20.5
EDU,20,Considerando,31,6,6,y0,*Ø,II__X,2,major,21.0
EDU,20,Considerando,32,11,11,Y2.3,*7(b9),V/II,2,major,22.0
EDU,20,Considerando,33,4,4,Y2,*7.9,V/V,2,major,23.0
EDU,20,Considerando,34,4,4,z2,*m7.9,II,2,major,24.0
EDU,20,Considerando,35,9,9,Y4.1,*7(b13),V,2,major,24.5
EDU,20,Considerando,36,2,2,Z0,*M7,I,2,major,25.0
EDU,20,Considerando,37,2,2,Y1.1,*4.7.9,V/IV,2,major,27.0
EDU,20,Considerando,38,2,2,Y2,*7.9,V/IV,2,major,28.5
EDU,20,Considerando,39,2,2,Y2.3,*7(b9),V/IV,2,major,28.75
EDU,20,Considerando,40,1,1,y0,*Ø,II__X,2,major,29.0
EDU,20,Considerando,41,6,6,X0,*(b5)7,V/VI,2,major,30.0
EDU,20,Considerando,42,6,6,Y4.1,*7(b13),V/VI,2,major,30.5
EDU,20,Considerando,43,11,11,w0,*mM7,VI,2,major,31.0
EDU,20,Considerando,44,11,11,z0,*m7,VI,2,major,31.5
EDU,20,Considerando,45,9,9,z3,*m7.11,II__X,2,major,32.0
EDU,20,Considerando,46,8,8,Y3,*7(#11),SubV/IV,2,major,32.5
