corpus_id,composition_id,composition_name,mode,note_index,scale_degree,note_function
CAETANO,8,Coracao vagabundo,minor,23,1,1
CAETANO,8,Coracao vagabundo,minor,24,#1/b2,b9/#9
CAETANO,8,Coracao vagabundo,minor,25,1,x
CAETANO,8,Coracao vagabundo,minor,26,#1/b2,b9/#9
CAETANO,8,Coracao vagabundo,minor,27,1,x
CAETANO,8,Coracao vagabundo,minor,28,#1/b2,b9/#9
CAETANO,8,Coracao vagabundo,minor,29,1,5
CAETANO,8,Coracao vagabundo,minor,30,#1/b2,x
CAETANO,8,Coracao vagabundo,minor,31,1,5
CAETANO,8,Coracao vagabundo,minor,32,#1/b2,x
CAETANO,8,Coracao vagabundo,minor,33,1,5
CAETANO,8,Coracao vagabundo,minor,34,#1/b2,x
CAETANO,8,Coracao vagabundo,minor,35,2,1
CAETANO,8,Coracao vagabundo,minor,36,3,b9/#9
CAETANO,8,Coracao vagabundo,minor,37,2,x
CAETANO,8,Coracao vagabundo,minor,38,3,b9/#9
CAETANO,8,Coracao vagabundo,minor,39,2,x
CAETANO,8,Coracao vagabundo,minor,40,3,b9/#9
CAETANO,8,Coracao vagabundo,minor,41,2,1
CAETANO,8,Coracao vagabundo,minor,42,3,x
CAETANO,8,Coracao vagabundo,minor,43,2,1
CAETANO,8,Coracao vagabundo,minor,44,3,b13
CAETANO,8,Coracao vagabundo,minor,45,2,x
CAETANO,8,Coracao vagabundo,minor,46,3,1
CAETANO,8,Coracao vagabundo,minor,47,2,x
CAETANO,8,Coracao vagabundo,minor,48,3,1
CAETANO,8,Coracao vagabundo,minor,49,2,x
CAETANO,8,Coracao vagabundo,minor,50,3,1
CAETANO,8,Coracao vagabundo,minor,51,2,x
CAETANO,8,Coracao vagabundo,minor,52,3,b9/#9
CAETANO,8,Coracao vagabundo,minor,53,2,x
CAETANO,8,Coracao vagabundo,minor,54,3,b9/#9
CAETANO,8,Coracao vagabundo,minor,55,2,x
CAETANO,8,Coracao vagabundo,minor,56,3,b9/#9
CAETANO,8,Coracao vagabundo,minor,57,2,1
CAETANO,8,Coracao vagabundo,minor,58,3,x
CAETANO,8,Coracao vagabundo,minor,59,2,1
CAETANO,8,Coracao vagabundo,minor,60,3,b13
CAETANO,8,Coracao vagabundo,minor,61,2,x
CAETANO,8,Coracao vagabundo,minor,62,3,b13
CAETANO,8,Coracao vagabundo,minor,63,#3,3
CAETANO,8,Coracao vagabundo,minor,64,5,5
CAETANO,8,Coracao vagabundo,minor,65,#3,3
CAETANO,8,Coracao vagabundo,minor,66,b7,7
CAETANO,8,Coracao vagabundo,minor,67,b7,11
CAETANO,8,Coracao vagabundo,minor,68,6,x
CAETANO,8,Coracao vagabundo,minor,69,5,x
CAETANO,8,Coracao vagabundo,minor,70,4,5
CAETANO,8,Coracao vagabundo,minor,71,3,x
CAETANO,8,Coracao vagabundo,minor,72,2,3
CAETANO,8,Coracao vagabundo,minor,73,4,9
CAETANO,8,Coracao vagabundo,minor,74,3,x
CAETANO,8,Coracao vagabundo,minor,75,2,#11
CAETANO,8,Coracao vagabundo,minor,76,1,3
CAETANO,8,Coracao vagabundo,minor,77,7,x
CAETANO,8,Coracao vagabundo,minor,78,1,3
CAETANO,8,Coracao vagabundo,minor,79,3,5
CAETANO,8,Coracao vagabundo,minor,80,2,5
CAETANO,8,Coracao vagabundo,minor,81,1,1
CAETANO,9,Alegria alegria,major,1,5,5
CAETANO,9,Alegria alegria,major,2,3,3
CAETANO,9,Alegria alegria,major,3,5,5
CAETANO,9,Alegria alegria,major,4,3,3
CAETANO,9,Alegria alegria,major,5,1,1
CAETANO,9,Alegria alegria,major,6,5,x
CAETANO,9,Alegria alegria,major,7,6,3
CAETANO,9,Alegria alegria,major,8,1,5
CAETANO,9,Alegria alegria,major,9,7,x
CAETANO,9,Alegria alegria,major,10,6,3
CAETANO,9,Alegria alegria,major,11,7,3
CAETANO,9,Alegria alegria,major,12,6,x
CAETANO,9,Alegria alegria,major,13,5,1
CAETANO,9,Alegria alegria,major,14,6,6
CAETANO,9,Alegria alegria,major,15,5,5
CAETANO,9,Alegria alegria,major,16,3,3
CAETANO,9,Alegria alegria,major,17,5,5
CAETANO,9,Alegria alegria,major,18,3,3
CAETANO,9,Alegria alegria,major,19,1,1
CAETANO,9,Alegria alegria,major,20,5,x
CAETANO,9,Alegria alegria,major,21,6,3
CAETANO,9,Alegria alegria,major,22,1,5
CAETANO,9,Alegria alegria,major,23,2,3
CAETANO,9,Alegria alegria,major,24,2,5
CAETANO,9,Alegria alegria,major,25,3,5
CAETANO,9,Alegria alegria,major,26,5,5
CAETANO,9,Alegria alegria,major,27,3,3
CAETANO,9,Alegria alegria,major,28,1,1
CAETANO,9,Alegria alegria,major,29,5,x
CAETANO,9,Alegria alegria,major,30,6,3
CAETANO,9,Alegria alegria,major,31,1,5
CAETANO,9,Alegria alegria,major,32,7,x
CAETANO,9,Alegria alegria,major,33,6,3
CAETANO,9,Alegria alegria,major,34,7,3
CAETANO,9,Alegria alegria,major,35,6,x
CAETANO,9,Alegria alegria,major,36,5,1
CAETANO,9,Alegria alegria,major,37,6,6
CAETANO,9,Alegria alegria,major,38,5,5
CAETANO,9,Alegria alegria,major,39,3,3
CAETANO,9,Alegria alegria,major,40,5,5
CAETANO,9,Alegria alegria,major,41,3,3
CAETANO,9,Alegria alegria,major,42,1,1
CAETANO,9,Alegria alegria,major,43,5,x
CAETANO,9,Alegria alegria,major,44,6,3
CAETANO,9,Alegria alegria,major,45,1,5
CAETANO,9,Alegria alegria,major,46,2,3
CAETANO,9,Alegria alegria,major,47,3,3
CAETANO,9,Alegria alegria,major,48,1,1
CAETANO,9,Alegria alegria,major,49,3,3
CAETANO,9,Alegria alegria,major,50,1,5
CAETANO,9,Alegria alegria,major,51,2,5
CAETANO,9,Alegria alegria,major,52,1,5
CAETANO,9,Alegria alegria,major,53,3,3
CAETANO,9,Alegria alegria,major,54,1,1
CAETANO,9,Alegria alegria,major,55,3,3
CAETANO,9,Alegria alegria,major,56,1,1
CAETANO,9,Alegria alegria,major,57,3,3
CAETANO,9,Alegria alegria,major,58,1,5
CAETANO,9,Alegria alegria,major,59,2,5
CAETANO,9,Alegria alegria,major,60,1,5
CAETANO,9,Alegria alegria,major,61,3,3
CAETANO,9,Alegria alegria,major,62,1,1
CAETANO,9,Alegria alegria,major,63,3,3
CAETANO,9,Alegria alegria,major,64,1,5
CAETANO,9,Alegria alegria,major,65,2,5
CAETANO,9,Alegria alegria,major,66,1,5
CAETANO,9,Alegria alegria,major,67,3,3
CAETANO,9,Alegria alegria,major,68,1,1
CAETANO,9,Alegria alegria,major,69,3,3
CAETANO,9,Alegria alegria,major,70,1,1
CAETANO,9,Alegria alegria,major,71,3,3
CAETANO,9,Alegria alegria,major,72,1,5
CAETANO,9,Alegria alegria,major,73,2,5
CAETANO,9,Alegria alegria,major,74,1,5
CAETANO,9,Alegria alegria,major,75,1,3
CAETANO,9,Alegria alegria,major,76,7,x
CAETANO,9,Alegria alegria,major,77,6,1
CAETANO,9,Alegria alegria,major,78,3,5
CAETANO,9,Alegria alegria,major,79,1,3
CAETANO,9,Alegria alegria,major,80,2,1
CAETANO,9,Alegria alegria,major,81,1,7
CAETANO,9,Alegria alegria,major,82,3,5
CAETANO,9,Alegria alegria,major,83,1,3
CAETANO,9,Alegria alegria,major,84,7,x
CAETANO,9,Alegria alegria,major,85,6,1
CAETANO,9,Alegria alegria,major,86,3,5
CAETANO,9,Alegria alegria,major,87,1,3
CAETANO,9,Alegria alegria,major,88,2,1
CAETANO,9,Alegria alegria,major,89,1,7
CAETANO,9,Alegria alegria,major,90,3,5
CAETANO,9,Alegria alegria,major,91,1,3
CAETANO,9,Alegria alegria,major,92,7,x
CAETANO,9,Alegria alegria,major,93,6,1
CAETANO,9,Alegria alegria,major,94,3,5
CAETANO,9,Alegria alegria,major,95,1,3
CAETANO,9,Alegria alegria,major,96,2,1
CAETANO,9,Alegria alegria,major,97,1,7
CAETANO,9,Alegria alegria,major,98,3,5
CAETANO,9,Alegria alegria,major,99,1,3
CAETANO,9,Alegria alegria,major,100,7,x
CAETANO,9,Alegria alegria,major,101,6,1
CAETANO,9,Alegria alegria,major,102,3,5
CAETANO,9,Alegria alegria,major,103,1,3
CAETANO,9,Alegria alegria,major,104,2,5
CAETANO,9,Alegria alegria,major,105,5,5
CAETANO,9,Alegria alegria,major,106,3,3
CAETANO,9,Alegria alegria,major,107,5,5
CAETANO,9,Alegria alegria,major,108,3,3
CAETANO,9,Alegria alegria,major,109,1,1
CAETANO,9,Alegria alegria,major,110,5,5
CAETANO,9,Alegria alegria,major,111,6,3
CAETANO,9,Alegria alegria,major,112,1,5
CAETANO,9,Alegria alegria,major,113,7,x
CAETANO,9,Alegria alegria,major,114,6,3
CAETANO,9,Alegria alegria,major,115,7,3
CAETANO,9,Alegria alegria,major,116,6,x
CAETANO,9,Alegria alegria,major,117,5,1
CAETANO,9,Alegria alegria,major,118,6,6
CAETANO,9,Alegria alegria,major,119,5,5
CAETANO,9,Alegria alegria,major,120,3,3
CAETANO,9,Alegria alegria,major,121,5,5
CAETANO,9,Alegria alegria,major,122,3,3
CAETANO,9,Alegria alegria,major,123,1,1
CAETANO,9,Alegria alegria,major,124,5,x
CAETANO,9,Alegria alegria,major,125,6,3
CAETANO,9,Alegria alegria,major,126,1,5
CAETANO,9,Alegria alegria,major,127,2,3
CAETANO,9,Alegria alegria,major,128,5,5
CAETANO,9,Alegria alegria,major,129,3,3
CAETANO,9,Alegria alegria,major,130,5,5
CAETANO,9,Alegria alegria,major,131,1,1
CAETANO,9,Alegria alegria,major,132,4,1
CAETANO,9,Alegria alegria,major,133,6,3
CAETANO,9,Alegria alegria,major,134,1,5
CAETANO,10,A tua presenca morena,major,1,5,5
CAETANO,10,A tua presenca morena,major,2,4,x
CAETANO,10,A tua presenca morena,major,3,5,5
CAETANO,10,A tua presenca morena,major,4,3,3
CAETANO,10,A tua presenca morena,major,5,#6/b7,1
CAETANO,10,A tua presenca morena,major,6,#6/b7,9
CAETANO,10,A tua presenca morena,major,7,#5/b6,1
CAETANO,10,A tua presenca morena,major,8,5,1
CAETANO,10,A tua presenca morena,major,9,4,x
CAETANO,10,A tua presenca morena,major,10,5,5
CAETANO,10,A tua presenca morena,major,11,3,3
CAETANO,10,A tua presenca morena,major,12,#6/b7,1
CAETANO,10,A tua presenca morena,major,13,#6/b7,9
CAETANO,10,A tua presenca morena,major,14,#5/b6,1
CAETANO,10,A tua presenca morena,major,15,5,1
CAETANO,10,A tua presenca morena,major,16,4,x
CAETANO,10,A tua presenca morena,major,17,5,5
CAETANO,10,A tua presenca morena,major,18,3,3
CAETANO,10,A tua presenca morena,major,19,#6/b7,1
CAETANO,10,A tua presenca morena,major,20,#6/b7,9
CAETANO,10,A tua presenca morena,major,21,#5/b6,1
CAETANO,10,A tua presenca morena,major,22,5,1
CAETANO,10,A tua presenca morena,major,23,4,x
CAETANO,10,A tua presenca morena,major,24,5,5
CAETANO,10,A tua presenca morena,major,25,3,3
CAETANO,10,A tua presenca morena,major,26,#6/b7,1
CAETANO,10,A tua presenca morena,major,27,#6/b7,x
CAETANO,10,A tua presenca morena,major,28,6,3
CAETANO,10,A tua presenca morena,major,29,5,7
CAETANO,10,A tua presenca morena,major,30,4,x
CAETANO,10,A tua presenca morena,major,31,5,7
CAETANO,10,A tua presenca morena,major,32,2,1
CAETANO,10,A tua presenca morena,major,33,1,1
CAETANO,10,A tua presenca morena,major,34,#6/b7,1
CAETANO,10,A tua presenca morena,major,35,#5/b6,1
CAETANO,10,A tua presenca morena,major,36,5,1
CAETANO,10,A tua presenca morena,major,37,4,x
CAETANO,10,A tua presenca morena,major,38,5,1
CAETANO,10,A tua presenca morena,major,39,3,3
CAETANO,11,Avarandado,minor,1,1,1
CAETANO,11,Avarandado,minor,2,2,x
CAETANO,11,Avarandado,minor,3,3,3
CAETANO,11,Avarandado,minor,4,2,x
CAETANO,11,Avarandado,minor,5,1,1
CAETANO,11,Avarandado,minor,6,4,1
CAETANO,11,Avarandado,minor,7,b7,1
CAETANO,11,Avarandado,minor,8,1,x
CAETANO,11,Avarandado,minor,9,2,3
CAETANO,11,Avarandado,minor,10,1,x
CAETANO,11,Avarandado,minor,11,b7,1
CAETANO,11,Avarandado,minor,12,4,5
CAETANO,11,Avarandado,minor,13,6,1
CAETANO,11,Avarandado,minor,14,b7,x
CAETANO,11,Avarandado,minor,15,1,3
CAETANO,11,Avarandado,minor,16,b7,x
CAETANO,11,Avarandado,minor,17,6,1
CAETANO,11,Avarandado,minor,18,4,3
CAETANO,11,Avarandado,minor,19,4,7
CAETANO,11,Avarandado,minor,20,5,1
CAETANO,11,Avarandado,minor,21,4,7
CAETANO,11,Avarandado,minor,22,3,3
CAETANO,11,Avarandado,minor,23,1,1
CAETANO,11,Avarandado,minor,24,3,3
CAETANO,11,Avarandado,minor,25,4,x
CAETANO,11,Avarandado,minor,26,5,5
CAETANO,11,Avarandado,minor,27,5,11
CAETANO,11,Avarandado,minor,28,5,1
CAETANO,11,Avarandado,minor,29,4,7
CAETANO,11,Avarandado,minor,30,3,3
CAETANO,11,Avarandado,minor,31,1,1
CAETANO,11,Avarandado,minor,32,3,3
CAETANO,11,Avarandado,minor,33,4,x
CAETANO,11,Avarandado,minor,34,5,5
CAETANO,11,Avarandado,minor,35,5,11
CAETANO,11,Avarandado,minor,36,5,1
CAETANO,12,Beleza pura,major,1,1,1
CAETANO,12,Beleza pura,major,2,7,x
CAETANO,12,Beleza pura,major,3,6,x
CAETANO,12,Beleza pura,major,4,5,7
CAETANO,12,Beleza pura,major,5,6,x
CAETANO,12,Beleza pura,major,6,5,7
CAETANO,12,Beleza pura,major,7,1,3
CAETANO,12,Beleza pura,major,8,2,1
CAETANO,12,Beleza pura,major,9,4,7
CAETANO,12,Beleza pura,major,10,4,x
CAETANO,12,Beleza pura,major,11,3,3
CAETANO,12,Beleza pura,major,12,1,1
CAETANO,12,Beleza pura,major,13,6,x
CAETANO,12,Beleza pura,major,14,5,7
CAETANO,12,Beleza pura,major,15,1,3
CAETANO,12,Beleza pura,major,16,2,1
CAETANO,12,Beleza pura,major,17,4,7
CAETANO,12,Beleza pura,major,18,4,x
CAETANO,12,Beleza pura,major,19,3,3
CAETANO,12,Beleza pura,major,20,1,1
CAETANO,12,Beleza pura,major,21,6,x
CAETANO,12,Beleza pura,major,22,5,7
CAETANO,12,Beleza pura,major,23,1,3
CAETANO,12,Beleza pura,major,24,2,1
CAETANO,12,Beleza pura,major,25,4,7
CAETANO,12,Beleza pura,major,26,4,x
CAETANO,12,Beleza pura,major,27,3,3
CAETANO,12,Beleza pura,major,28,1,1
CAETANO,12,Beleza pura,major,29,6,x
CAETANO,12,Beleza pura,major,30,5,7
CAETANO,12,Beleza pura,major,31,1,3
CAETANO,12,Beleza pura,major,32,2,1
CAETANO,13,Cavaleiro de Jorge,minor,1,5,5
CAETANO,13,Cavaleiro de Jorge,minor,2,b7,7
CAETANO,13,Cavaleiro de Jorge,minor,3,5,5
CAETANO,13,Cavaleiro de Jorge,minor,4,4,6
CAETANO,13,Cavaleiro de Jorge,minor,5,3,5
CAETANO,13,Cavaleiro de Jorge,minor,6,1,3
CAETANO,13,Cavaleiro de Jorge,minor,7,5,11
CAETANO,13,Cavaleiro de Jorge,minor,8,4,3
CAETANO,13,Cavaleiro de Jorge,minor,9,2,1
CAETANO,13,Cavaleiro de Jorge,minor,10,5,11
CAETANO,13,Cavaleiro de Jorge,minor,11,2,1
CAETANO,13,Cavaleiro de Jorge,minor,12,4,1
CAETANO,13,Cavaleiro de Jorge,minor,13,3,7
CAETANO,13,Cavaleiro de Jorge,minor,14,2,5
CAETANO,13,Cavaleiro de Jorge,minor,15,6,b9/#9
CAETANO,13,Cavaleiro de Jorge,minor,16,5,1
CAETANO,13,Cavaleiro de Jorge,minor,17,5,x
CAETANO,13,Cavaleiro de Jorge,minor,18,3,5
CAETANO,13,Cavaleiro de Jorge,minor,19,5,5
CAETANO,13,Cavaleiro de Jorge,minor,20,3,3
CAETANO,13,Cavaleiro de Jorge,minor,21,1,1
CAETANO,13,Cavaleiro de Jorge,minor,22,5,5
CAETANO,13,Cavaleiro de Jorge,minor,23,1,1
CAETANO,13,Cavaleiro de Jorge,minor,24,3,3
CAETANO,13,Cavaleiro de Jorge,minor,25,5,5
CAETANO,13,Cavaleiro de Jorge,minor,26,5,5
CAETANO,13,Cavaleiro de Jorge,minor,27,3,3
CAETANO,13,Cavaleiro de Jorge,minor,28,1,1
CAETANO,13,Cavaleiro de Jorge,minor,29,5,5
CAETANO,13,Cavaleiro de Jorge,minor,30,1,1
CAETANO,13,Cavaleiro de Jorge,minor,31,3,3
CAETANO,13,Cavaleiro de Jorge,minor,32,4,x
CAETANO,13,Cavaleiro de Jorge,minor,33,4,11
CAETANO,13,Cavaleiro de Jorge,minor,34,5,5
CAETANO,13,Cavaleiro de Jorge,minor,35,3,3
CAETANO,13,Cavaleiro de Jorge,minor,36,1,1
CAETANO,13,Cavaleiro de Jorge,minor,37,5,5
CAETANO,13,Cavaleiro de Jorge,minor,38,1,1
CAETANO,13,Cavaleiro de Jorge,minor,39,4,x
CAETANO,13,Cavaleiro de Jorge,minor,40,5,5
CAETANO,14,Como dois e dois,major,1,3,3
CAETANO,14,Como dois e dois,major,2,2,x
CAETANO,14,Como dois e dois,major,3,1,1
CAETANO,14,Como dois e dois,major,4,3,3
CAETANO,14,Como dois e dois,major,5,3,1
CAETANO,14,Como dois e dois,major,6,7,5
CAETANO,14,Como dois e dois,major,7,1,3
CAETANO,14,Como dois e dois,major,8,6,1
CAETANO,14,Como dois e dois,major,9,7,x
CAETANO,14,Como dois e dois,major,10,1,3
CAETANO,14,Como dois e dois,major,11,6,1
CAETANO,14,Como dois e dois,major,12,7,x
CAETANO,14,Como dois e dois,major,13,1,3
CAETANO,14,Como dois e dois,major,14,2,x
CAETANO,14,Como dois e dois,major,15,#2/b3,x
CAETANO,14,Como dois e dois,major,16,3,1
CAETANO,14,Como dois e dois,major,17,7,5
CAETANO,14,Como dois e dois,major,18,6,3
CAETANO,14,Como dois e dois,major,19,5,x
CAETANO,14,Como dois e dois,major,20,4,1
CAETANO,14,Como dois e dois,major,21,6,3
CAETANO,14,Como dois e dois,major,22,5,x
CAETANO,14,Como dois e dois,major,23,4,1
CAETANO,14,Como dois e dois,major,24,6,x
CAETANO,14,Como dois e dois,major,25,5,9
CAETANO,14,Como dois e dois,major,26,5,5
CAETANO,14,Como dois e dois,major,27,6,6
CAETANO,14,Como dois e dois,major,28,3,3
CAETANO,14,Como dois e dois,major,29,5,7
CAETANO,14,Como dois e dois,major,30,1,7
CAETANO,14,Como dois e dois,major,31,7,x
CAETANO,14,Como dois e dois,major,32,6,5
CAETANO,14,Como dois e dois,major,33,1,7
CAETANO,14,Como dois e dois,major,34,7,x
CAETANO,14,Como dois e dois,major,35,6,5
CAETANO,14,Como dois e dois,major,36,1,7
CAETANO,14,Como dois e dois,major,37,7,x
CAETANO,14,Como dois e dois,major,38,6,5
CAETANO,14,Como dois e dois,major,39,3,13
CAETANO,14,Como dois e dois,major,40,#2/b3,x
CAETANO,14,Como dois e dois,major,41,2,5
CAETANO,14,Como dois e dois,major,42,5,5
CAETANO,14,Como dois e dois,major,43,3,3
CAETANO,14,Como dois e dois,major,44,1,1
CAETANO,14,Como dois e dois,major,45,6,3
CAETANO,14,Como dois e dois,major,46,5,x
CAETANO,14,Como dois e dois,major,47,4,1
CAETANO,14,Como dois e dois,major,48,1,5
CAETANO,14,Como dois e dois,major,49,#2/b3,7
CAETANO,14,Como dois e dois,major,50,2,x
CAETANO,14,Como dois e dois,major,51,1,5
CAETANO,14,Como dois e dois,major,52,6,5
CAETANO,14,Como dois e dois,major,53,1,5
CAETANO,14,Como dois e dois,major,54,5,5
CAETANO,14,Como dois e dois,major,55,3,3
CAETANO,14,Como dois e dois,major,56,6,3
CAETANO,14,Como dois e dois,major,57,5,x
CAETANO,14,Como dois e dois,major,58,4,1
CAETANO,14,Como dois e dois,major,59,1,5
CAETANO,14,Como dois e dois,major,60,#2/b3,7
CAETANO,14,Como dois e dois,major,61,2,x
CAETANO,14,Como dois e dois,major,62,1,1
CAETANO,14,Como dois e dois,major,63,6,3
CAETANO,14,Como dois e dois,major,64,1,5
CAETANO,14,Como dois e dois,major,65,6,x
CAETANO,14,Como dois e dois,major,66,5,1
CAETANO,15,Drama,minor,1,5,5
CAETANO,15,Drama,minor,2,6,x
CAETANO,15,Drama,minor,3,5,5
CAETANO,15,Drama,minor,4,1,1
CAETANO,15,Drama,minor,5,6,b9/#9
CAETANO,15,Drama,minor,6,5,1
CAETANO,15,Drama,minor,7,6,x
CAETANO,15,Drama,minor,8,5,1
CAETANO,15,Drama,minor,9,7,3
CAETANO,15,Drama,minor,10,5,1
CAETANO,15,Drama,minor,11,6,6
CAETANO,15,Drama,minor,12,5,5
CAETANO,15,Drama,minor,13,6,x
CAETANO,15,Drama,minor,14,5,5
CAETANO,15,Drama,minor,15,6,x
CAETANO,15,Drama,minor,16,5,9
CAETANO,15,Drama,minor,17,4,1
CAETANO,15,Drama,minor,18,2,13
CAETANO,15,Drama,minor,19,4,1
CAETANO,15,Drama,minor,20,6,x
CAETANO,15,Drama,minor,21,5,1
CAETANO,15,Drama,minor,22,4,7
CAETANO,15,Drama,minor,23,3,x
CAETANO,15,Drama,minor,24,2,x
CAETANO,15,Drama,minor,25,1,1
CAETANO,15,Drama,minor,26,5,5
CAETANO,15,Drama,minor,27,4,x
CAETANO,15,Drama,minor,28,3,3
CAETANO,15,Drama,minor,29,2,x
CAETANO,15,Drama,minor,30,1,1
CAETANO,15,Drama,minor,31,2,1
CAETANO,15,Drama,minor,32,#6,5
CAETANO,15,Drama,minor,33,2,1
CAETANO,15,Drama,minor,34,3,b9/#9
CAETANO,15,Drama,minor,35,2,1
CAETANO,15,Drama,minor,36,6,3
CAETANO,15,Drama,minor,37,2,6
CAETANO,15,Drama,minor,38,2,5
CAETANO,15,Drama,minor,39,5,5
CAETANO,15,Drama,minor,40,6,x
CAETANO,15,Drama,minor,41,5,5
CAETANO,15,Drama,minor,42,1,1
CAETANO,15,Drama,minor,43,6,x
CAETANO,15,Drama,minor,44,5,5
CAETANO,15,Drama,minor,45,5,1
CAETANO,15,Drama,minor,46,7,3
CAETANO,15,Drama,minor,47,5,1
CAETANO,15,Drama,minor,48,5,5
CAETANO,15,Drama,minor,49,6,x
CAETANO,15,Drama,minor,50,5,5
CAETANO,15,Drama,minor,51,b7,7
CAETANO,15,Drama,minor,52,5,5
CAETANO,15,Drama,minor,53,5,9
CAETANO,15,Drama,minor,54,4,1
CAETANO,15,Drama,minor,55,6,3
CAETANO,15,Drama,minor,56,5,x
CAETANO,15,Drama,minor,57,4,1
CAETANO,15,Drama,minor,58,6,3
CAETANO,15,Drama,minor,59,6,b9/#9
CAETANO,15,Drama,minor,60,5,1
CAETANO,15,Drama,minor,61,4,x
CAETANO,15,Drama,minor,62,3,x
CAETANO,15,Drama,minor,63,2,5
CAETANO,15,Drama,minor,64,1,1
CAETANO,15,Drama,minor,65,3,7
CAETANO,15,Drama,minor,66,2,x
CAETANO,15,Drama,minor,67,1,3
CAETANO,15,Drama,minor,68,3,7
CAETANO,15,Drama,minor,69,2,x
CAETANO,15,Drama,minor,70,1,11
CAETANO,15,Drama,minor,71,3,3
CAETANO,15,Drama,minor,72,5,5
CAETANO,15,Drama,minor,73,5,7
CAETANO,15,Drama,minor,74,2,#11
CAETANO,15,Drama,minor,75,4,3
CAETANO,15,Drama,minor,76,3,x
CAETANO,15,Drama,minor,77,2,1
CAETANO,15,Drama,minor,78,1,x
CAETANO,15,Drama,minor,79,7,3
CAETANO,15,Drama,minor,80,5,1
CAETANO,15,Drama,minor,81,3,b13
CAETANO,15,Drama,minor,82,2,x
CAETANO,15,Drama,minor,83,1,1
CAETANO,15,Drama,minor,84,3,7
CAETANO,15,Drama,minor,85,2,x
CAETANO,15,Drama,minor,86,1,5
CAETANO,15,Drama,minor,87,3,7
CAETANO,15,Drama,minor,88,2,x
CAETANO,15,Drama,minor,89,1,11
CAETANO,15,Drama,minor,90,3,3
CAETANO,15,Drama,minor,91,5,7
CAETANO,15,Drama,minor,92,2,#11
CAETANO,15,Drama,minor,93,4,3
CAETANO,15,Drama,minor,94,3,x
CAETANO,15,Drama,minor,95,2,1
CAETANO,15,Drama,minor,96,1,x
CAETANO,15,Drama,minor,97,7,3
CAETANO,15,Drama,minor,98,5,1
CAETANO,15,Drama,minor,99,3,b13
CAETANO,15,Drama,minor,100,2,x
CAETANO,15,Drama,minor,101,1,1
CAETANO,16,Luz do sol,major,1,1,x
CAETANO,16,Luz do sol,major,2,7,7
CAETANO,16,Luz do sol,major,3,3,3
CAETANO,16,Luz do sol,major,4,3,6
CAETANO,16,Luz do sol,major,5,3,3
CAETANO,16,Luz do sol,major,6,4,x
CAETANO,16,Luz do sol,major,7,5,5
CAETANO,16,Luz do sol,major,8,6,3
CAETANO,16,Luz do sol,major,9,5,9
CAETANO,16,Luz do sol,major,10,1,x
CAETANO,16,Luz do sol,major,11,2,6
CAETANO,16,Luz do sol,major,12,5,3
CAETANO,16,Luz do sol,major,13,3,1
CAETANO,16,Luz do sol,major,14,5,3
CAETANO,16,Luz do sol,major,15,7,9
CAETANO,16,Luz do sol,major,16,6,1
CAETANO,16,Luz do sol,major,17,1,3
CAETANO,16,Luz do sol,major,18,#6/b7,9
CAETANO,16,Luz do sol,major,19,#5/b6,1
CAETANO,16,Luz do sol,major,20,#2/b3,5
CAETANO,16,Luz do sol,major,21,1,3
CAETANO,16,Luz do sol,major,22,#6/b7,9
CAETANO,16,Luz do sol,major,23,#5/b6,1
CAETANO,16,Luz do sol,major,24,5,7
CAETANO,16,Luz do sol,major,25,5,5
CAETANO,16,Luz do sol,major,26,1,5
CAETANO,16,Luz do sol,major,27,6,3
CAETANO,16,Luz do sol,major,28,1,3
CAETANO,16,Luz do sol,major,29,2,6
CAETANO,16,Luz do sol,major,30,4,1
CAETANO,16,Luz do sol,major,31,3,3
CAETANO,16,Luz do sol,major,32,1,1
CAETANO,16,Luz do sol,major,33,1,5
CAETANO,16,Luz do sol,major,34,6,3
CAETANO,16,Luz do sol,major,35,1,5
CAETANO,16,Luz do sol,major,36,2,6
CAETANO,16,Luz do sol,major,37,4,1
CAETANO,16,Luz do sol,major,38,3,11
CAETANO,16,Luz do sol,major,39,1,x
CAETANO,16,Luz do sol,major,40,3,11
CAETANO,16,Luz do sol,major,41,4,x
CAETANO,16,Luz do sol,major,42,3,11
CAETANO,16,Luz do sol,major,43,4,x
CAETANO,16,Luz do sol,major,44,3,11
CAETANO,16,Luz do sol,major,45,4,x
CAETANO,16,Luz do sol,major,46,3,#11
CAETANO,16,Luz do sol,major,47,4,x
CAETANO,16,Luz do sol,major,48,3,#11
CAETANO,16,Luz do sol,major,49,4,x
CAETANO,16,Luz do sol,major,50,3,#11
CAETANO,16,Luz do sol,major,51,4,x
CAETANO,16,Luz do sol,major,52,3,#11
CAETANO,16,Luz do sol,major,53,3,5
CAETANO,16,Luz do sol,major,54,4,x
CAETANO,16,Luz do sol,major,55,3,5
CAETANO,16,Luz do sol,major,56,4,x
CAETANO,16,Luz do sol,major,57,3,5
CAETANO,16,Luz do sol,major,58,1,3
CAETANO,16,Luz do sol,major,59,5,11
CAETANO,16,Luz do sol,major,60,6,x
CAETANO,16,Luz do sol,major,61,5,11
CAETANO,16,Luz do sol,major,62,6,x
CAETANO,16,Luz do sol,major,63,5,11
CAETANO,16,Luz do sol,major,64,6,x
CAETANO,16,Luz do sol,major,65,5,1
CAETANO,16,Luz do sol,major,66,6,x
