corpus_id,composition_id,composition_name,chord_index,root,bass,chord_type,chord_symbol,functional_category,key,mode,position
RITA,1,Agora e moda,1,7,7,z0,*m7,I,7,minor,1.0
RITA,1,Agora e moda,2,5,5,z0,*m7,II__X,7,minor,9.0
RITA,1,Agora e moda,3,10,10,Y0,*7,V/VI,7,minor,9.5
RITA,1,Agora e moda,4,5,5,z0,*m7,II__X,7,minor,10.0
RITA,1,Agora e moda,5,10,10,Y0,*7,V/VI,7,minor,10.5
RITA,1,Agora e moda,6,7,7,z0,*m7,I,7,minor,11.0
RITA,2,Agora so falta voce,1,11,11,z0,*m7,VI,2,major,1.0
RITA,2,Agora so falta voce,2,7,7,V0,*,IV,2,major,2.0
RITA,2,Agora so falta voce,3,4,4,Y0,*7,V/V,2,major,3.0
RITA,2,Agora so falta voce,4,9,9,Y0,*7,V,2,major,4.0
RITA,2,Agora so falta voce,5,11,11,z0,*m7,VI,2,major,5.0
RITA,2,Agora so falta voce,6,7,7,V0,*,IV,2,major,6.0
RITA,2,Agora so falta voce,7,4,4,Y0,*7,V/V,2,major,7.0
RITA,2,Agora so falta voce,8,9,9,Y0,*7,V,2,major,8.0
RITA,2,Agora so falta voce,9,11,11,z0,*m7,VI,2,major,9.0
RITA,2,Agora so falta voce,10,7,7,V0,*,IV,2,major,10.0
RITA,2,Agora so falta voce,11,11,11,z0,*m7,VI,2,major,11.0
RITA,2,Agora so falta voce,12,9,9,Y0,*7,V,2,major,12.0
RITA,2,Agora so falta voce,13,7,7,V0,*,IV,2,major,13.0
RITA,2,Agora so falta voce,14,4,4,Y0,*7,V/V,2,major,14.0
RITA,2,Agora so falta voce,15,0,0,V0,*,bVII7M,2,major,15.0
RITA,2,Agora so falta voce,16,7,7,V0,*,IV,2,major,15.5
RITA,2,Agora so falta voce,17,2,2,V0,*,I,2,major,16.0
RITA,3,Bandido corazon,1,9,9,z0,*m7,II,7,major,1.0
RITA,3,Bandido corazon,2,2,2,Y0,*7,V,7,major,2.0
RITA,3,Bandido corazon,3,7,7,Z0,*M7,I,7,major,3.0
RITA,3,Bandido corazon,4,2,2,Y1,*4.7,V,7,major,4.0
RITA,3,Bandido corazon,5,9,9,z0,*m7,II,7,major,5.0
RITA,3,Bandido corazon,6,2,2,Y0,*7,V,7,major,6.0
RITA,3,Bandido corazon,7,11,11,Y0,*7,V/VI,7,major,7.0
RITA,3,Bandido corazon,8,4,4,z0,*m7,II__X,7,major,8.0
RITA,3,Bandido corazon,9,9,9,Y0,*7,V/V,7,major,9.0
RITA,3,Bandido corazon,10,9,9,z0,*m7,II,7,major,10.0
RITA,3,Bandido corazon,11,2,2,Y0,*7,V,7,major,11.0
RITA,3,Bandido corazon,12,7,7,Z0,*M7,I,7,major,12.0
RITA,3,Bandido corazon,13,9,9,z0,*m7,II,7,major,13.0
RITA,3,Bandido corazon,14,2,2,Y0,*7,V,7,major,14.0
RITA,3,Bandido corazon,15,11,11,Y0,*7,V/VI,7,major,15.0
RITA,3,Bandido corazon,16,4,4,z0,*m7,II__X,7,major,16.0
RITA,3,Bandido corazon,17,9,9,Y0,*7,V/V,7,major,17.0
RITA,3,Bandido corazon,18,9,9,z0,*m7,II,7,major,18.0
RITA,3,Bandido corazon,19,2,2,Y0,*7,V,7,major,19.0
RITA,3,Bandido corazon,20,7,7,Z0,*M7,I,7,major,20.0
RITA,4,Banho de espuma,1,0,0,Y0,*7,V,5,major,1.0
RITA,4,Banho de espuma,2,0,0,Y1.1,*4.7.9,V,5,major,2.0
RITA,4,Banho de espuma,3,0,0,Y2,*7.9,V,5,major,3.0
RITA,4,Banho de espuma,4,5,5,Z0,*M7,I,5,major,4.0
RITA,4,Banho de espuma,5,2,2,Y1.1,*4.7.9,V/II,5,major,5.0
RITA,4,Banho de espuma,6,2,2,Y2,*7.9,V/II,5,major,5.5
RITA,4,Banho de espuma,7,7,7,z0,*m7,II,5,major,6.0
RITA,4,Banho de espuma,8,0,0,Y0,*7,V,5,major,6.5
RITA,4,Banho de espuma,9,7,7,z0,*m7,II,5,major,7.0
RITA,4,Banho de espuma,10,0,0,Y0,*7,V,5,major,7.5
RITA,4,Banho de espuma,11,9,9,Y1.1,*4.7.9,V/VI,5,major,8.0
RITA,4,Banho de espuma,12,9,9,Y2,*7.9,V/VI,5,major,9.0
RITA,4,Banho de espuma,13,10,10,Z0,*M7,IV,5,major,10.0
RITA,4,Banho de espuma,14,11,11,y0,*Ø,#IVm7(b5),5,major,11.0
RITA,4,Banho de espuma,15,5,0,V0,*,I,5,major,12.0
RITA,4,Banho de espuma,16,0,3,z1,*m6,Vm7,5,major,12.5
RITA,4,Banho de espuma,17,2,2,Y1.1,*4.7.9,V/II,5,major,13.0
RITA,4,Banho de espuma,18,2,2,Y2,*7.9,V/II,5,major,13.5
RITA,4,Banho de espuma,19,7,7,z0,*m7,II,5,major,14.0
RITA,4,Banho de espuma,20,0,0,Y0,*7,V,5,major,14.5
RITA,4,Banho de espuma,21,5,5,V0,*,I,5,major,15.0
RITA,4,Banho de espuma,22,2,2,z2,*m7.9,VI,5,major,15.5
RITA,4,Banho de espuma,23,7,7,z0,*m7,II,5,major,16.0
RITA,4,Banho de espuma,24,0,0,Y0,*7,V,5,major,16.5
RITA,4,Banho de espuma,25,5,5,V0,*,I,5,major,17.0
RITA,4,Banho de espuma,26,0,0,z0,*m7,II,10,major,18.0
RITA,4,Banho de espuma,27,5,5,Y0,*7,V,10,major,18.5
RITA,4,Banho de espuma,28,10,10,Z0,*M7,I,10,major,19.0
RITA,4,Banho de espuma,29,2,2,z0,*m7,II,0,major,20.0
RITA,4,Banho de espuma,30,7,7,Y0,*7,V,0,major,20.5
RITA,4,Banho de espuma,31,0,0,Z0,*M7,I,0,major,21.0
RITA,4,Banho de espuma,32,0,0,z0,*m7,II,10,major,22.0
RITA,4,Banho de espuma,33,5,5,Y0,*7,V,10,major,22.5
RITA,4,Banho de espuma,34,10,10,Z0,*M7,I,10,major,23.0
RITA,4,Banho de espuma,35,2,2,z0,*m7,II,0,major,24.0
RITA,4,Banho de espuma,36,7,7,Y0,*7,V,0,major,24.5
RITA,4,Banho de espuma,37,0,0,Y1.1,*4.7.9,V,5,major,25.0
RITA,4,Banho de espuma,38,0,0,Y0,*7,V,5,major,26.0
RITA,5,Bwana,1,7,7,V0,*,I,7,major,1.0
RITA,5,Bwana,2,11,6,v0,*m,III,7,major,2.75
RITA,5,Bwana,3,4,4,v0,*m,VI,7,major,3.0
RITA,5,Bwana,4,4,2,v0,*m,VI,7,major,4.5
RITA,5,Bwana,5,0,0,V0,*,IV,7,major,5.0
RITA,5,Bwana,6,2,2,Y0,*7,V,7,major,7.0
RITA,5,Bwana,7,7,7,V0,*,I,7,major,9.0
RITA,5,Bwana,8,7,7,V4,*(#5),V/IV,7,major,11.0
RITA,5,Bwana,9,0,0,V0,*,IV,7,major,13.0
RITA,5,Bwana,10,2,2,V0,*,V,7,major,15.0
RITA,5,Bwana,11,2,2,Y1.1,*4.7.9,V,7,major,15.5
RITA,5,Bwana,12,2,2,x0,*°7,V°,7,major,16.0
RITA,5,Bwana,13,2,2,Y0,*7,V,7,major,16.5
RITA,5,Bwana,14,0,0,V0,*,IV,7,major,17.0
RITA,5,Bwana,15,2,2,Y0,*7,V,7,major,18.0
RITA,5,Bwana,16,7,7,V0,*,I,7,major,19.0
RITA,5,Bwana,17,11,6,v0,*m,III,7,major,19.75
RITA,5,Bwana,18,4,4,v0,*m,VI,7,major,20.0
RITA,5,Bwana,19,4,2,v0,*m,VI,7,major,20.5
RITA,5,Bwana,20,0,0,V0,*,IV,7,major,21.0
RITA,5,Bwana,21,2,2,Y0,*7,V,7,major,22.0
RITA,5,Bwana,22,0,0,V0,*,IV,7,major,23.0
RITA,5,Bwana,23,2,2,Y0,*7,V,7,major,23.5
RITA,5,Bwana,24,7,7,V0,*,I,7,major,24.0
RITA,6,Com a boca no mundo,1,2,2,V0,*,I,2,major,1.0
RITA,6,Com a boca no mundo,2,9,9,V0,*,V,2,major,1.75
RITA,6,Com a boca no mundo,3,7,7,V0,*,IV,2,major,2.0
RITA,6,Com a boca no mundo,4,9,9,V0,*,V,2,major,2.75
RITA,6,Com a boca no mundo,5,2,2,V0,*,I,2,major,3.0
RITA,6,Com a boca no mundo,6,9,9,V0,*,V,2,major,3.75
RITA,6,Com a boca no mundo,7,7,7,V0,*,IV,2,major,4.0
RITA,6,Com a boca no mundo,8,9,9,V0,*,V,2,major,4.75
RITA,6,Com a boca no mundo,9,2,2,V0,*,I,2,major,5.0
RITA,6,Com a boca no mundo,10,9,9,V0,*,V,2,major,5.75
RITA,6,Com a boca no mundo,11,7,7,V0,*,IV,2,major,6.0
RITA,6,Com a boca no mundo,12,9,9,V0,*,V,2,major,6.75
RITA,6,Com a boca no mundo,13,2,2,V0,*,I,2,major,7.0
RITA,6,Com a boca no mundo,14,9,9,V0,*,V,2,major,7.75
RITA,6,Com a boca no mundo,15,7,7,V0,*,IV,2,major,8.0
RITA,6,Com a boca no mundo,16,9,9,V0,*,V,2,minor,8.75
RITA,6,Com a boca no mundo,17,2,2,v0,*m,I,2,minor,9.0
RITA,6,Com a boca no mundo,18,7,7,V0,*,IV7,2,minor,10.5
RITA,6,Com a boca no mundo,19,2,2,v0,*m,I,2,minor,11.0
RITA,6,Com a boca no mundo,20,7,7,V0,*,IV7,2,minor,12.5
RITA,6,Com a boca no mundo,21,2,2,v0,*m,I,2,minor,13.0
RITA,6,Com a boca no mundo,22,7,7,V0,*,IV7,2,minor,14.5
RITA,6,Com a boca no mundo,23,2,2,v0,*m,I,2,minor,15.0
RITA,6,Com a boca no mundo,24,7,7,V0,*,IV,2,major,16.5
RITA,6,Com a boca no mundo,25,2,2,V0,*,I,2,major,17.0
RITA,6,Com a boca no mundo,26,9,9,V0,*,V,2,major,17.75
RITA,6,Com a boca no mundo,27,7,7,V0,*,IV,2,major,18.0
RITA,6,Com a boca no mundo,28,9,9,V0,*,V,2,major,18.75
RITA,6,Com a boca no mundo,29,2,2,V0,*,I,2,major,19.0
RITA,6,Com a boca no mundo,30,9,9,V0,*,V,2,major,19.75
RITA,6,Com a boca no mundo,31,7,7,V0,*,IV,2,major,20.0
RITA,6,Com a boca no mundo,32,9,9,V0,*,V,2,major,20.75
RITA,6,Com a boca no mundo,33,2,2,V0,*,I,2,major,21.0
RITA,6,Com a boca no mundo,34,9,9,V0,*,V,2,major,21.75
RITA,6,Com a boca no mundo,35,7,7,V0,*,IV,2,major,22.0
RITA,6,Com a boca no mundo,36,9,9,V0,*,V,2,major,22.75
RITA,6,Com a boca no mundo,37,2,2,V0,*,I,2,major,23.0
RITA,7,Dancar pra nao dancar,1,9,9,V0,*,I,9,major,1.0
RITA,7,Dancar pra nao dancar,2,4,4,Y0,*7,V,9,major,3.0
RITA,7,Dancar pra nao dancar,3,9,9,V0,*,I,9,major,7.0
RITA,7,Dancar pra nao dancar,4,2,2,Y0,*7,IV7,9,major,8.0
RITA,7,Dancar pra nao dancar,5,5,5,V0,*,bVI7M,9,major,8.5
RITA,7,Dancar pra nao dancar,6,7,7,V0,*,bVII7M,9,major,8.75
RITA,7,Dancar pra nao dancar,7,9,9,V0,*,I,9,major,9.0
RITA,7,Dancar pra nao dancar,8,4,4,Y0,*7,V,9,major,11.0
RITA,7,Dancar pra nao dancar,9,9,9,V0,*,I,9,major,15.0
RITA,7,Dancar pra nao dancar,10,5,5,V0,*,bVI7M,9,major,17.0
RITA,7,Dancar pra nao dancar,11,7,7,V0,*,bVII7M,9,major,17.5
RITA,7,Dancar pra nao dancar,12,4,4,Y1,*4.7,V,9,major,18.0
RITA,7,Dancar pra nao dancar,13,4,4,Y0,*7,V,9,major,18.25
RITA,7,Dancar pra nao dancar,14,11,11,z0,*m7,II,9,major,19.0
RITA,7,Dancar pra nao dancar,15,4,4,Y0,*7,V,9,major,20.0
RITA,7,Dancar pra nao dancar,16,11,11,z0,*m7,II,9,major,20.25
RITA,7,Dancar pra nao dancar,17,4,4,Y0,*7,V,9,major,21.0
RITA,7,Dancar pra nao dancar,18,11,11,z0,*m7,II,9,major,22.0
RITA,7,Dancar pra nao dancar,19,9,9,V0,*,I,9,major,25.0
RITA,8,Desculpe o aue,1,2,2,W0,*(#5)7,V,7,major,1.0
RITA,8,Desculpe o aue,2,7,7,Z0,*M7,I,7,major,2.0
RITA,8,Desculpe o aue,3,7,7,V0,*,I,7,major,3.0
RITA,8,Desculpe o aue,4,4,4,z0,*m7,VI,7,major,4.0
RITA,8,Desculpe o aue,5,2,2,Y1,*4.7,V,7,major,6.0
RITA,8,Desculpe o aue,6,2,2,Y0,*7,V,7,major,7.0
RITA,8,Desculpe o aue,7,7,7,Z0,*M7,I,7,major,8.0
RITA,8,Desculpe o aue,8,11,11,y0,*Ø,II__X,7,major,9.0
RITA,8,Desculpe o aue,9,4,4,Y0,*7,V/II,7,major,9.5
RITA,8,Desculpe o aue,10,9,9,z0,*m7,II,7,major,10.0
RITA,8,Desculpe o aue,11,0,0,z0,*m7,IVm7,7,major,11.0
RITA,8,Desculpe o aue,12,7,11,V0,*,I,2,major,12.0
RITA,8,Desculpe o aue,13,11,11,Y1,*4.7,V/II,2,major,13.0
RITA,8,Desculpe o aue,14,11,11,Y1,*4.7,V/II,2,major,13.5
RITA,8,Desculpe o aue,15,4,4,z0,*m7,II,2,major,14.0
RITA,8,Desculpe o aue,16,9,9,Y0,*7,V,2,major,15.0
RITA,8,Desculpe o aue,17,2,2,Z0,*M7,I,2,major,16.0
RITA,8,Desculpe o aue,18,11,11,z0,*m7,VI,2,major,17.0
RITA,8,Desculpe o aue,19,4,4,z0,*m7,II,2,major,18.0
RITA,8,Desculpe o aue,20,9,9,Y0,*7,V,2,major,19.0
RITA,8,Desculpe o aue,21,9,9,z0,*m7,II,7,major,20.0
RITA,8,Desculpe o aue,22,11,11,z0,*m7,III,7,major,20.25
RITA,8,Desculpe o aue,23,0,0,V0,*,IV,7,major,21.0
RITA,8,Desculpe o aue,24,9,1,V0,*,V/V,7,major,22.0
RITA,9,Doce vampiro,1,4,4,z0,*m7,I,4,minor,1.0
RITA,9,Doce vampiro,2,9,9,Y0,*7,IV7,4,minor,3.0
RITA,9,Doce vampiro,3,4,4,z0,*m7,I,4,minor,5.0
RITA,9,Doce vampiro,4,9,9,Y0,*7,IV7,4,minor,7.0
RITA,9,Doce vampiro,5,2,2,Y0,*7,V,7,major,9.0
RITA,9,Doce vampiro,6,7,7,V0,*,I,7,major,11.0
RITA,9,Doce vampiro,7,9,9,v0,*m,II,7,major,12.0
RITA,9,Doce vampiro,8,7,11,V0,*,I,7,major,12.5
RITA,9,Doce vampiro,9,0,0,V0,*,IV,7,major,13.0
RITA,9,Doce vampiro,10,7,7,V0,*,I,7,major,15.0
RITA,9,Doce vampiro,11,9,9,v0,*m,II,7,major,16.0
RITA,9,Doce vampiro,12,7,11,V0,*,I,7,major,16.5
RITA,9,Doce vampiro,13,0,0,V0,*,IV,7,major,17.0
RITA,9,Doce vampiro,14,9,9,Y0,*7,V,2,major,19.0
RITA,9,Doce vampiro,15,9,9,Y4,*7.13,V,2,major,20.0
RITA,9,Doce vampiro,16,2,2,V0,*,I,2,major,21.0
RITA,9,Doce vampiro,17,4,4,Y0,*7,V/V,2,major,22.0
RITA,9,Doce vampiro,18,9,9,Y0,*7,V,2,major,23.0
RITA,9,Doce vampiro,19,7,7,V0,*,IV,2,major,24.0
RITA,9,Doce vampiro,20,7,7,v0,*m,IVm7,2,major,24.5
RITA,9,Doce vampiro,21,2,2,V0,*,I,2,major,25.0
RITA,9,Doce vampiro,22,4,4,Y0,*7,V/V,2,major,27.0
RITA,9,Doce vampiro,23,9,9,Y0,*7,V,2,major,28.0
RITA,9,Doce vampiro,24,4,4,z0,*m7,I,4,minor,29.0
RITA,9,Doce vampiro,25,9,9,Y0,*7,IV7,4,minor,31.0
RITA,10,Esse tal de Roque Enrow,1,11,11,Y0,*7,V,4,major,1.0
RITA,10,Esse tal de Roque Enrow,2,9,9,Y0,*7,IV7,4,major,2.0
RITA,10,Esse tal de Roque Enrow,3,11,11,Y0,*7,V,4,major,3.0
RITA,10,Esse tal de Roque Enrow,4,9,9,Y0,*7,IV7,4,major,4.0
RITA,10,Esse tal de Roque Enrow,5,4,4,V0,*,I,4,major,5.0
RITA,10,Esse tal de Roque Enrow,6,6,6,Y0,*7,V/V,4,major,6.0
RITA,10,Esse tal de Roque Enrow,7,5,5,Z0,*M7,bII7M,4,major,6.5
RITA,10,Esse tal de Roque Enrow,8,4,4,V0,*,I,4,major,7.0
RITA,10,Esse tal de Roque Enrow,9,6,6,Y0,*7,V/V,4,major,8.0
RITA,10,Esse tal de Roque Enrow,10,11,11,Y0,*7,V,4,major,8.5
RITA,10,Esse tal de Roque Enrow,11,9,9,Y0,*7,IV7,4,major,9.0
RITA,10,Esse tal de Roque Enrow,12,4,4,V0,*,I,4,major,12.0
RITA,10,Esse tal de Roque Enrow,13,9,9,Y0,*7,IV7,4,major,13.0
RITA,10,Esse tal de Roque Enrow,14,4,4,V0,*,I,4,major,16.0
RITA,10,Esse tal de Roque Enrow,15,9,9,Y0,*7,IV7,4,major,17.0
RITA,10,Esse tal de Roque Enrow,16,6,6,Y0,*7,V/V,4,major,20.0
RITA,10,Esse tal de Roque Enrow,17,5,5,Z0,*M7,bII7M,4,major,21.0
RITA,11,Flagra,1,9,9,V0,*,I,9,major,1.0
RITA,11,Flagra,2,9,9,V4,*(#5),V/IV,9,major,3.0
RITA,11,Flagra,3,2,2,V0,*,IV,9,major,5.0
RITA,11,Flagra,4,2,2,v0,*m,IVm7,9,major,7.0
RITA,11,Flagra,5,4,4,Y0,*7,V,9,major,8.0
RITA,11,Flagra,6,9,9,V0,*,I,9,major,9.0
RITA,11,Flagra,7,9,9,V4,*(#5),V/IV,9,major,11.0
RITA,11,Flagra,8,2,2,V0,*,IV,9,major,13.0
RITA,11,Flagra,9,2,2,v0,*m,IVm7,9,major,15.0
RITA,11,Flagra,10,4,4,Y0,*7,V,9,major,16.0
RITA,11,Flagra,11,9,9,V0,*,I,9,major,17.0
RITA,11,Flagra,12,9,9,V4,*(#5),V/IV,9,major,19.0
RITA,11,Flagra,13,2,2,V0,*,IV,9,major,21.0
RITA,11,Flagra,14,2,2,v0,*m,IVm7,9,major,23.0
RITA,11,Flagra,15,1,1,z0,*m7,III,9,major,25.0
RITA,11,Flagra,16,6,6,z0,*m7,VI,9,major,26.0
RITA,11,Flagra,17,11,11,Y0,*7,V,9,major,27.0
RITA,11,Flagra,18,1,1,z0,*m7,III,9,major,28.0
RITA,11,Flagra,19,2,2,x0,*°7,?,9,major,29.0
RITA,11,Flagra,20,11,3,Y0,*7,V/V,9,major,29.5
RITA,11,Flagra,21,4,4,Y0,*7,V,9,major,30.0
RITA,11,Flagra,22,6,6,z0,*m7,VI,9,major,30.5
RITA,11,Flagra,23,7,7,x0,*°7,V°,9,major,31.0
RITA,11,Flagra,24,4,8,Y0,*7,V,9,major,31.5
RITA,11,Flagra,25,4,4,Y0,*7,V,9,major,32.0
RITA,11,Flagra,26,9,9,V0,*,I,9,major,33.0
RITA,11,Flagra,27,9,9,V4,*(#5),V/IV,9,major,34.0
RITA,11,Flagra,28,9,9,V0,*,I,9,major,36.0
RITA,11,Flagra,29,9,9,V4,*(#5),V/IV,9,major,38.0
RITA,11,Flagra,30,2,2,V0,*,IV,9,major,40.0
RITA,11,Flagra,31,2,2,v0,*m,IVm7,9,major,43.0
RITA,11,Flagra,32,4,4,Y0,*7,V,9,major,44.0
RITA,12,Jardins da Babilonia,1,0,0,V0,*,I,0,major,1.0
RITA,12,Jardins da Babilonia,2,5,5,V0,*,IV,0,major,3.0
RITA,12,Jardins da Babilonia,3,0,0,V0,*,I,0,major,5.0
RITA,12,Jardins da Babilonia,4,7,7,Y0,*7,V,0,major,6.0
RITA,12,Jardins da Babilonia,5,5,5,V0,*,IV,0,major,7.0
RITA,12,Jardins da Babilonia,6,7,7,Y0,*7,V,0,major,8.0
RITA,12,Jardins da Babilonia,7,0,0,V0,*,I,0,major,9.0
RITA,12,Jardins da Babilonia,8,5,5,V0,*,IV,0,major,11.0
RITA,12,Jardins da Babilonia,9,0,0,V0,*,I,0,major,13.0
RITA,12,Jardins da Babilonia,10,2,2,z0,*m7,II,0,major,14.0
RITA,12,Jardins da Babilonia,11,7,7,Y0,*7,V,0,major,14.5
RITA,12,Jardins da Babilonia,12,0,0,V0,*,I,0,major,15.0
RITA,12,Jardins da Babilonia,13,9,9,z0,*m7,VI,0,major,17.0
RITA,12,Jardins da Babilonia,14,5,5,Y0,*7,IV7,0,major,18.0
RITA,12,Jardins da Babilonia,15,9,9,z0,*m7,VI,0,major,19.0
RITA,12,Jardins da Babilonia,16,2,2,Y0,*7,V/V,0,major,20.0
RITA,12,Jardins da Babilonia,17,0,0,V0,*,I,0,major,21.0
RITA,12,Jardins da Babilonia,18,4,11,v0,*m,III,0,major,21.5
RITA,12,Jardins da Babilonia,19,9,9,z0,*m7,VI,0,major,22.0
RITA,12,Jardins da Babilonia,20,9,7,z0,*m7,II__X,0,major,22.5
RITA,12,Jardins da Babilonia,21,2,2,Y0,*7,V/V,0,major,23.0
RITA,12,Jardins da Babilonia,22,7,7,Y0,*7,V,0,major,24.0
RITA,13,Mamae natureza,1,9,9,V0,*,I,9,major,1.0
RITA,13,Mamae natureza,2,2,2,Y0,*7,IV7,9,major,2.0
RITA,13,Mamae natureza,3,9,9,V0,*,I,9,major,3.0
RITA,13,Mamae natureza,4,4,4,Y0,*7,V,9,major,4.0
RITA,13,Mamae natureza,5,9,9,V0,*,I,9,major,5.0
RITA,13,Mamae natureza,6,2,2,Y0,*7,IV7,9,major,6.0
RITA,13,Mamae natureza,7,9,9,V0,*,I,9,major,7.0
RITA,13,Mamae natureza,8,4,4,Y0,*7,V,9,major,8.0
RITA,13,Mamae natureza,9,2,2,Y0,*7,IV7,9,major,9.0
RITA,13,Mamae natureza,10,9,9,V0,*,I,9,major,10.0
RITA,13,Mamae natureza,11,2,2,Y0,*7,IV7,9,major,11.0
RITA,13,Mamae natureza,12,9,9,V0,*,I,9,major,12.0
RITA,13,Mamae natureza,13,2,2,Y0,*7,IV7,9,major,13.0
RITA,13,Mamae natureza,14,1,1,Y0,*7,V/VI,9,major,14.0
RITA,13,Mamae natureza,15,6,6,Y0,*7,V/II,9,major,14.75
RITA,13,Mamae natureza,16,11,11,Y0,*7,V/V,9,major,15.0
RITA,13,Mamae natureza,17,4,4,Y0,*7,V,9,major,16.0
RITA,13,Mamae natureza,18,9,9,V0,*,I,9,major,17.0
RITA,13,Mamae natureza,19,5,5,Z0,*M7,bVI7M,9,major,20.0
RITA,13,Mamae natureza,20,9,9,V0,*,I,9,major,21.0
RITA,13,Mamae natureza,21,5,5,Z0,*M7,bVI7M,9,major,24.0
RITA,14,Menino bonito,1,0,0,V0,*,I,0,major,1.0
RITA,14,Menino bonito,2,5,5,V0,*,IV,0,major,2.0
RITA,14,Menino bonito,3,0,0,V0,*,I,0,major,3.0
RITA,14,Menino bonito,4,4,4,Y0,*7,V/VI,0,major,3.5
RITA,14,Menino bonito,5,9,9,v0,*m,VI,0,major,4.0
RITA,14,Menino bonito,6,2,2,v0,*m,II,0,major,5.0
RITA,14,Menino bonito,7,7,7,V0,*,V,0,major,6.0
RITA,14,Menino bonito,8,0,0,V0,*,I,0,major,7.0
RITA,14,Menino bonito,9,5,5,V0,*,IV,0,major,8.0
RITA,14,Menino bonito,10,0,0,V0,*,I,0,major,9.0
RITA,14,Menino bonito,11,4,4,Y0,*7,V/VI,0,major,9.5
RITA,14,Menino bonito,12,9,9,v0,*m,VI,0,major,10.0
RITA,14,Menino bonito,13,2,2,v0,*m,II,0,major,11.0
RITA,14,Menino bonito,14,7,7,V0,*,V,0,major,12.0
RITA,14,Menino bonito,15,0,0,V0,*,I,0,major,13.0
RITA,14,Menino bonito,16,4,4,Y0,*7,V/VI,0,major,14.0
RITA,14,Menino bonito,17,9,9,v0,*m,VI,0,major,15.0
RITA,14,Menino bonito,18,5,5,V0,*,IV,0,major,17.0
RITA,14,Menino bonito,19,7,7,V0,*,V,0,major,18.0
RITA,14,Menino bonito,20,0,0,V0,*,I,0,major,19.0
RITA,15,Miss Brasil 2000,1,9,9,Y0,*7,I,9,major,1.0
RITA,15,Miss Brasil 2000,2,0,0,V0,*,bIII7M,9,major,3.0
RITA,15,Miss Brasil 2000,3,2,2,V0,*,IV,9,major,5.0
RITA,15,Miss Brasil 2000,4,9,9,Y0,*7,I,9,major,7.0
RITA,15,Miss Brasil 2000,5,0,0,V0,*,bIII7M,9,major,11.0
RITA,15,Miss Brasil 2000,6,2,2,Y0,*7,IV,9,major,13.0
RITA,15,Miss Brasil 2000,7,9,9,V0,*,I,9,major,15.0
RITA,15,Miss Brasil 2000,8,5,5,V0,*,bVI7M,9,major,17.0
RITA,15,Miss Brasil 2000,9,5,5,Y0,*7,SubV/V,9,major,18.0
RITA,15,Miss Brasil 2000,10,9,9,V0,*,I,9,major,19.0
RITA,15,Miss Brasil 2000,11,5,5,V0,*,bVI7M,9,major,21.0
RITA,15,Miss Brasil 2000,12,5,5,Y0,*7,SubV/V,9,major,22.0
RITA,15,Miss Brasil 2000,13,4,4,Y0,*7,V,9,major,23.0
RITA,15,Miss Brasil 2000,14,9,9,V0,*,I,9,major,25.0
RITA,15,Miss Brasil 2000,15,7,7,V0,*,bVII7M,9,major,26.0
RITA,15,Miss Brasil 2000,16,2,2,V0,*,IV,9,major,26.5
RITA,15,Miss Brasil 2000,17,9,9,V0,*,I,9,major,27.0
RITA,15,Miss Brasil 2000,18,7,7,V0,*,bVII7M,9,major,28.0
RITA,15,Miss Brasil 2000,19,2,2,V0,*,IV,9,major,28.5
RITA,15,Miss Brasil 2000,20,9,9,V0,*,I,9,major,29.0
RITA,15,Miss Brasil 2000,21,7,7,V0,*,bVII7M,9,major,30.0
RITA,15,Miss Brasil 2000,22,2,2,V0,*,IV,9,major,30.5
RITA,15,Miss Brasil 2000,23,9,9,V0,*,I,9,major,31.0
RITA,15,Miss Brasil 2000,24,7,7,V0,*,bVII7M,9,major,32.0
RITA,15,Miss Brasil 2000,25,2,2,V0,*,IV,9,major,32.5
RITA,16,Mutante,1,4,4,Z0,*M7,I,4,major,1.0
RITA,16,Mutante,2,9,9,z3,*m7.11,II__X,4,major,2.0
RITA,16,Mutante,3,2,2,Y0,*7,V/bVII,4,major,2.5
RITA,16,Mutante,4,7,7,z0,*m7,II__X,4,major,3.0
RITA,16,Mutante,5,0,0,Y0,*7,SubV/V,4,major,3.5
RITA,16,Mutante,6,11,11,Y1.3,*4.7.13,V,4,major,4.0
RITA,16,Mutante,7,11,11,Y0,*7,V,4,major,4.5
RITA,16,Mutante,8,4,4,Z0,*M7,I,4,major,5.0
RITA,16,Mutante,9,9,9,z3,*m7.11,II__X,4,major,6.0
RITA,16,Mutante,10,2,2,Y0,*7,V/bVII,4,major,6.5
RITA,16,Mutante,11,7,7,z0,*m7,II__X,4,major,7.0
RITA,16,Mutante,12,0,0,Y0,*7,SubV/V,4,major,7.5
RITA,16,Mutante,13,11,11,Y1.3,*4.7.13,V,4,major,8.0
RITA,16,Mutante,14,11,11,Y0,*7,V,4,major,8.5
RITA,16,Mutante,15,9,9,Z0,*M7,IV,4,major,9.0
RITA,16,Mutante,16,2,2,Y2,*7.9,SubV/VI,4,major,10.0
RITA,16,Mutante,17,1,1,z0,*m7,II__X,4,major,11.0
RITA,16,Mutante,18,6,6,Y3,*7(#11),V/V,4,major,12.0
RITA,16,Mutante,19,6,6,z0,*m7,II,4,major,13.0
RITA,16,Mutante,20,0,0,Y0,*7,SubV/V,4,major,14.0
