corpus_id,composition_id,composition_name,mode,note_index,scale_degree,note_function
CHICO,48,Paratodos,major,2,4,x
CHICO,48,Paratodos,major,3,5,5
CHICO,48,Paratodos,major,4,6,6
CHICO,48,Paratodos,major,5,5,1
CHICO,48,Paratodos,major,6,3,13
CHICO,48,Paratodos,major,7,4,x
CHICO,48,Paratodos,major,8,5,1
CHICO,48,Paratodos,major,9,6,9
CHICO,48,Paratodos,major,10,5,1
CHICO,48,Paratodos,major,11,#6/b7,3
CHICO,48,Paratodos,major,12,6,1
CHICO,48,Paratodos,major,13,5,7
CHICO,48,Paratodos,major,14,4,b13
CHICO,48,Paratodos,major,15,4,3
CHICO,48,Paratodos,major,16,#5/b6,5
CHICO,48,Paratodos,major,17,5,9
CHICO,48,Paratodos,major,18,4,1
CHICO,48,Paratodos,major,19,3,7
CHICO,48,Paratodos,major,20,3,3
CHICO,48,Paratodos,major,21,5,5
CHICO,48,Paratodos,major,22,4,x
CHICO,48,Paratodos,major,23,3,3
CHICO,48,Paratodos,major,24,2,9
CHICO,48,Paratodos,major,25,2,1
CHICO,48,Paratodos,major,26,3,9
CHICO,48,Paratodos,major,27,2,5
CHICO,48,Paratodos,major,28,7,3
CHICO,48,Paratodos,major,29,6,6
CHICO,48,Paratodos,major,30,6,9
