corpus_id,composition_id,composition_name,mode,note_index,scale_degree,note_function
DJAVAN,48,Doidice,minor,32,7,3
DJAVAN,48,Doidice,minor,33,5,1
DJAVAN,48,Doidice,minor,34,1,x
DJAVAN,48,Doidice,minor,35,7,3
DJAVAN,48,Doidice,minor,36,5,1
DJAVAN,48,Doidice,minor,37,1,x
DJAVAN,48,Doidice,minor,38,b7,7
DJAVAN,48,Doidice,minor,39,5,5
DJAVAN,48,Doidice,minor,40,1,x
DJAVAN,48,Doidice,minor,41,b7,7
DJAVAN,48,Doidice,minor,42,5,5
DJAVAN,48,Doidice,minor,43,5,5
DJAVAN,48,Doidice,minor,44,4,1
DJAVAN,48,Doidice,minor,45,4,7
DJAVAN,49,Serene,major,1,3,3
DJAVAN,49,Serene,major,2,5,5
DJAVAN,49,Serene,major,3,3,3
DJAVAN,49,Serene,major,4,2,x
DJAVAN,49,Serene,major,5,3,3
DJAVAN,49,Serene,major,6,3,5
DJAVAN,49,Serene,major,7,7,9
DJAVAN,49,Serene,major,8,1,x
DJAVAN,49,Serene,major,9,7,9
DJAVAN,49,Serene,major,10,6,1
DJAVAN,49,Serene,major,11,3,5
DJAVAN,49,Serene,major,12,4,x
DJAVAN,49,Serene,major,13,3,5
DJAVAN,49,Serene,major,14,2,x
DJAVAN,49,Serene,major,15,1,7
DJAVAN,49,Serene,major,16,6,5
DJAVAN,49,Serene,major,17,2,1
DJAVAN,49,Serene,major,18,1,7
DJAVAN,49,Serene,major,19,2,x
DJAVAN,49,Serene,major,20,3,13
DJAVAN,49,Serene,major,21,5,1
DJAVAN,49,Serene,major,22,2,x
DJAVAN,49,Serene,major,23,3,13
DJAVAN,49,Serene,major,24,5,x
DJAVAN,49,Serene,major,25,6,9
DJAVAN,49,Serene,major,26,3,3
DJAVAN,49,Serene,major,27,5,5
DJAVAN,49,Serene,major,28,3,3
DJAVAN,49,Serene,major,29,2,x
DJAVAN,49,Serene,major,30,3,3
DJAVAN,49,Serene,major,31,3,5
DJAVAN,49,Serene,major,32,7,x
DJAVAN,49,Serene,major,33,1,3
DJAVAN,49,Serene,major,34,3,5
DJAVAN,49,Serene,major,35,4,x
DJAVAN,49,Serene,major,36,3,5
DJAVAN,49,Serene,major,37,2,x
DJAVAN,49,Serene,major,38,1,3
DJAVAN,49,Serene,major,39,6,1
DJAVAN,49,Serene,major,40,2,x
DJAVAN,49,Serene,major,41,1,7
DJAVAN,49,Serene,major,42,2,5
DJAVAN,49,Serene,major,43,3,x
DJAVAN,49,Serene,major,44,4,7
DJAVAN,49,Serene,major,45,5,1
DJAVAN,49,Serene,major,46,6,x
DJAVAN,49,Serene,major,47,5,1
DJAVAN,49,Serene,major,48,2,5
DJAVAN,49,Serene,major,49,2,x
DJAVAN,49,Serene,major,50,1,3
DJAVAN,49,Serene,major,51,3,5
DJAVAN,49,Serene,major,52,7,9
DJAVAN,49,Serene,major,53,6,x
DJAVAN,49,Serene,major,54,5,3
DJAVAN,49,Serene,major,55,6,11
DJAVAN,49,Serene,major,56,3,9
DJAVAN,49,Serene,major,57,2,11
DJAVAN,49,Serene,major,58,1,3
DJAVAN,49,Serene,major,59,3,5
DJAVAN,49,Serene,major,60,7,x
DJAVAN,49,Serene,major,61,6,1
DJAVAN,49,Serene,major,62,3,5
DJAVAN,49,Serene,major,63,1,3
DJAVAN,49,Serene,major,64,6,11
DJAVAN,49,Serene,major,65,3,9
DJAVAN,49,Serene,major,66,2,5
DJAVAN,50,Atitude,major,1,3,5
DJAVAN,50,Atitude,major,2,5,7
DJAVAN,50,Atitude,major,3,7,9
DJAVAN,50,Atitude,major,4,1,x
DJAVAN,50,Atitude,major,5,7,9
DJAVAN,50,Atitude,major,6,1,3
DJAVAN,50,Atitude,major,7,1,7
DJAVAN,50,Atitude,major,8,6,5
DJAVAN,50,Atitude,major,9,4,3
DJAVAN,50,Atitude,major,10,3,#11
DJAVAN,50,Atitude,major,11,2,x
DJAVAN,50,Atitude,major,12,3,#11
DJAVAN,50,Atitude,major,13,5,3
DJAVAN,50,Atitude,major,14,6,11
DJAVAN,50,Atitude,major,15,7,5
DJAVAN,50,Atitude,major,16,6,x
DJAVAN,50,Atitude,major,17,5,3
DJAVAN,50,Atitude,major,18,3,1
DJAVAN,50,Atitude,major,19,2,14
DJAVAN,50,Atitude,major,20,6,#11
DJAVAN,50,Atitude,major,21,1,6
DJAVAN,50,Atitude,major,22,2,x
DJAVAN,50,Atitude,major,23,1,7
DJAVAN,50,Atitude,major,24,6,5
DJAVAN,50,Atitude,major,25,5,x
DJAVAN,50,Atitude,major,26,4,3
DJAVAN,50,Atitude,major,27,3,9
DJAVAN,50,Atitude,major,28,5,11
DJAVAN,50,Atitude,major,29,3,9
DJAVAN,50,Atitude,major,30,4,7
DJAVAN,50,Atitude,major,31,2,5
DJAVAN,50,Atitude,major,32,3,13
DJAVAN,50,Atitude,major,33,5,1
DJAVAN,50,Atitude,major,34,2,5
DJAVAN,50,Atitude,major,35,1,x
DJAVAN,50,Atitude,major,36,7,3
DJAVAN,50,Atitude,major,37,3,3
DJAVAN,50,Atitude,major,38,3,#11
DJAVAN,50,Atitude,major,39,3,5
DJAVAN,50,Atitude,major,40,5,7
DJAVAN,50,Atitude,major,41,7,9
DJAVAN,50,Atitude,major,42,1,x
DJAVAN,50,Atitude,major,43,7,9
DJAVAN,50,Atitude,major,44,1,3
DJAVAN,50,Atitude,major,45,1,7
DJAVAN,50,Atitude,major,46,6,5
DJAVAN,50,Atitude,major,47,4,3
DJAVAN,50,Atitude,major,48,3,#11
DJAVAN,50,Atitude,major,49,2,x
DJAVAN,50,Atitude,major,50,3,1
DJAVAN,50,Atitude,major,51,5,3
DJAVAN,50,Atitude,major,52,2,7
DJAVAN,50,Atitude,major,53,1,x
DJAVAN,50,Atitude,major,54,7,5
DJAVAN,50,Atitude,major,55,2,14
DJAVAN,50,Atitude,major,56,7,6
DJAVAN,50,Atitude,major,57,2,x
DJAVAN,50,Atitude,major,58,3,9
DJAVAN,50,Atitude,major,59,5,11
DJAVAN,50,Atitude,major,60,2,x
DJAVAN,50,Atitude,major,61,3,9
DJAVAN,50,Atitude,major,62,2,x
DJAVAN,50,Atitude,major,63,3,13
DJAVAN,50,Atitude,major,64,5,1
DJAVAN,50,Atitude,major,65,2,x
DJAVAN,50,Atitude,major,66,3,13
DJAVAN,50,Atitude,major,67,5,1
DJAVAN,50,Atitude,major,68,2,x
DJAVAN,50,Atitude,major,69,3,13
DJAVAN,50,Atitude,major,70,1,1
