corpus_id,composition_id,composition_name,chord_index,root,bass,chord_type,chord_symbol,functional_category,key,mode,position
DJAVAN,9,Beiral,7,7,7,Y1.1,*4.7.9,V,0,major,8.0
DJAVAN,9,Beiral,8,7,7,Y2.3,*7(b9),V,0,major,8.5
DJAVAN,9,Beiral,9,0,7,Z5,*6.M7,I,0,major,9.0
DJAVAN,9,Beiral,10,6,6,z0,*m7,II__X,0,major,11.0
DJAVAN,9,Beiral,11,7,7,Y2.3,*7(b9),V/III,0,major,12.0
DJAVAN,9,Beiral,12,4,4,Z2,*M7.9,I,4,major,13.0
DJAVAN,9,Beiral,13,9,9,Y2,*7.9,bVII7,4,major,14.0
DJAVAN,9,Beiral,14,4,4,Z2,*M7.9,I,4,major,15.0
DJAVAN,9,Beiral,15,10,10,Y3,*7(#11),SubV/IV,4,major,16.0
DJAVAN,9,Beiral,16,9,9,Z0,*M7,IV,4,major,17.0
DJAVAN,9,Beiral,17,8,8,Y0,*7,V/VI,4,major,18.0
DJAVAN,9,Beiral,18,7,7,Y0,*7,SubV/II,4,major,18.5
DJAVAN,9,Beiral,19,6,6,z0,*m7,II,4,major,19.0
DJAVAN,9,Beiral,20,3,3,y0,*Ø,II__X,4,major,20.0
DJAVAN,9,Beiral,21,8,8,Y4.1,*7(b13),V/VI,4,major,20.5
DJAVAN,9,Beiral,22,1,1,z2,*m7.9,IIIm7(b5),4,major,21.0
DJAVAN,9,Beiral,23,0,0,z2,*m7.9,bVIm7,4,major,22.0
DJAVAN,9,Beiral,24,11,11,z2,*m7.9,II__X,4,major,23.0
DJAVAN,9,Beiral,25,4,4,Y1.1,*4.7.9,V/IV,4,major,24.0
DJAVAN,9,Beiral,26,9,9,Z0,*M7,IV,4,major,25.0
DJAVAN,9,Beiral,27,8,8,Y0,*7,V/VI,4,major,26.0
DJAVAN,9,Beiral,28,7,7,Y0,*7,SubV/II,4,major,26.5
DJAVAN,9,Beiral,29,6,6,z0,*m7,II,4,major,27.0
DJAVAN,9,Beiral,30,3,3,y0,*Ø,II__X,4,major,28.0
DJAVAN,9,Beiral,31,8,8,Y4.1,*7(b13),V/VI,4,major,28.5
DJAVAN,9,Beiral,32,1,1,Y2,*7.9,V/II,4,major,29.0
DJAVAN,9,Beiral,33,11,11,z0,*m7,II__X,4,major,30.0
DJAVAN,9,Beiral,34,4,4,Y2,*7.9,V/IV,4,major,30.5
DJAVAN,9,Beiral,35,9,9,Z0,*M7,IV,4,major,31.0
DJAVAN,9,Beiral,36,2,2,Z2,*M7.9,bVII7M,4,major,32.0
DJAVAN,9,Beiral,37,4,4,Z2,*M7.9,I,4,major,33.0
DJAVAN,9,Beiral,38,10,10,Y3,*7(#11),SubV/IV,4,major,34.0
DJAVAN,9,Beiral,39,9,9,Z0,*M7,IV,4,major,35.0
DJAVAN,9,Beiral,40,2,2,Z2,*M7.9,bVII7M,4,major,35.5
DJAVAN,9,Beiral,41,4,4,Z2,*M7.9,I,4,major,36.0
DJAVAN,9,Beiral,42,7,7,Y1.1,*4.7.9,V,0,major,37.0
DJAVAN,9,Beiral,43,7,7,Y2,*7.9,V,0,major,37.5
DJAVAN,9,Beiral,44,0,0,Z2,*M7.9,I,0,major,38.0
DJAVAN,10,Om,1,6,6,Z0,*M7,I,6,major,1.0
DJAVAN,10,Om,2,8,8,Y3,*7(#11),V/V,6,major,2.0
DJAVAN,10,Om,3,10,10,z0,*m7,III,6,major,3.0
DJAVAN,10,Om,4,11,11,Z0,*M7,IV,6,major,4.0
DJAVAN,10,Om,5,11,11,y0,*Ø,IVm7,6,major,4.5
DJAVAN,10,Om,6,6,6,Z0,*M7,I,6,major,5.0
DJAVAN,10,Om,7,8,8,Y3,*7(#11),V/V,6,major,6.0
DJAVAN,10,Om,8,10,10,z0,*m7,III,6,major,6.5
DJAVAN,10,Om,9,11,11,Z0,*M7,IV,6,major,7.0
DJAVAN,10,Om,10,4,4,Y2,*7.9,SubV,3,minor,8.0
DJAVAN,10,Om,11,3,3,z2,*m7.9,I,3,minor,9.0
DJAVAN,10,Om,12,11,11,z1,*m6,bVIm7,3,minor,10.0
DJAVAN,10,Om,13,3,3,z2,*m7.9,I,3,minor,11.0
DJAVAN,10,Om,14,8,8,Y3,*7(#11),IV7,3,minor,12.0
DJAVAN,10,Om,15,3,3,z2,*m7.9,I,3,minor,13.0
DJAVAN,10,Om,16,11,11,z1,*m6,bVIm7,3,minor,14.0
DJAVAN,10,Om,17,3,3,z2,*m7.9,I,3,minor,15.0
DJAVAN,10,Om,18,8,8,Y3,*7(#11),IV7,3,minor,16.0
DJAVAN,10,Om,19,11,11,Z0,*M7,VI,3,minor,17.0
DJAVAN,10,Om,20,11,11,Z1,*6,VI,3,minor,17.5
DJAVAN,10,Om,21,10,10,Y4.1,*7(b13),V,3,minor,18.0
DJAVAN,10,Om,22,3,3,z2,*m7.9,I,3,minor,19.0
DJAVAN,10,Om,23,8,8,Y3,*7(#11),IV7,3,minor,20.0
DJAVAN,10,Om,24,11,11,Z0,*M7,VI,3,minor,21.0
DJAVAN,10,Om,25,11,11,Z1,*6,VI,3,minor,21.5
DJAVAN,10,Om,26,10,10,Y4.1,*7(b13),V,3,minor,22.0
DJAVAN,10,Om,27,3,3,z2,*m7.9,I,3,minor,23.0
DJAVAN,10,Om,28,8,8,Y3,*7(#11),IV7,3,minor,24.0
DJAVAN,10,Om,29,11,11,Z0,*M7,VI,3,minor,25.0
DJAVAN,10,Om,30,11,11,Z1,*6,VI,3,minor,25.5
DJAVAN,10,Om,31,10,10,Y4.1,*7(b13),V,3,minor,26.0
DJAVAN,10,Om,32,3,3,z2,*m7.9,I,3,minor,27.0
DJAVAN,10,Om,33,8,8,Y3,*7(#11),IV7,3,minor,28.0
DJAVAN,10,Om,34,6,6,Z0,*M7,I,6,major,29.0
DJAVAN,11,Agua,1,9,9,V0,*,I,9,major,1.0
DJAVAN,11,Agua,2,5,9,V3,*(#11),bVI7M,9,major,2.0
DJAVAN,11,Agua,3,9,9,V0,*,I,9,major,3.0
DJAVAN,11,Agua,4,5,9,V3,*(#11),bVI7M,9,major,4.0
DJAVAN,11,Agua,5,9,9,V0,*,I,9,major,5.0
DJAVAN,11,Agua,6,5,9,V3,*(#11),bVI7M,9,major,6.0
DJAVAN,11,Agua,7,7,7,Y2,*7.9,V/bIII,9,major,6.5
DJAVAN,11,Agua,8,0,0,V0,*,bIII7M,9,major,7.0
DJAVAN,11,Agua,9,11,11,z2,*m7.9,II,9,major,8.0
DJAVAN,11,Agua,10,4,4,Y1,*4.7,V,9,major,8.5
DJAVAN,11,Agua,11,9,9,V0,*,I,9,major,9.0
DJAVAN,11,Agua,12,5,9,V3,*(#11),bVI7M,9,major,9.5
DJAVAN,11,Agua,13,9,9,V0,*,I,9,major,10.0
DJAVAN,11,Agua,14,5,9,V3,*(#11),bVI7M,9,major,10.5
DJAVAN,11,Agua,15,9,9,V0,*,I,9,major,11.0
DJAVAN,11,Agua,16,5,9,V3,*(#11),bVI7M,9,major,11.5
DJAVAN,11,Agua,17,9,9,V0,*,I,9,major,12.0
DJAVAN,11,Agua,18,9,9,W0,*(#5)7,V/IV,9,major,12.5
DJAVAN,11,Agua,19,2,2,Z0,*M7,IV,9,major,13.0
DJAVAN,11,Agua,20,3,3,y0,*Ø,#IVm7(b5),9,major,13.5
DJAVAN,11,Agua,21,9,4,V0,*,I,9,major,14.0
DJAVAN,11,Agua,22,5,5,x0,*°7,V°/VI,9,major,14.5
DJAVAN,11,Agua,23,6,6,v0,*m,VI,9,major,15.0
DJAVAN,11,Agua,24,6,4,z2,*m7.9,VI,9,major,15.5
DJAVAN,11,Agua,25,3,3,y0,*Ø,#IVm7(b5),9,major,16.0
DJAVAN,11,Agua,26,2,2,z1,*m6,IVm7,9,major,17.0
DJAVAN,11,Agua,27,2,4,z1,*m6,IVm7,9,major,17.5
DJAVAN,11,Agua,28,9,9,V0,*,I,9,major,18.0
DJAVAN,11,Agua,29,0,0,x0,*°7,I°,9,major,18.5
DJAVAN,11,Agua,30,9,9,V0,*,I,9,major,19.0
DJAVAN,11,Agua,31,1,1,Y2.3,*7(b9),V/VI,9,major,19.5
DJAVAN,11,Agua,32,6,6,z0,*m7,VI,9,major,20.0
DJAVAN,11,Agua,33,1,1,z0,*m7,III,9,major,21.0
DJAVAN,11,Agua,34,9,1,V0,*,I,9,major,22.0
DJAVAN,11,Agua,35,9,9,V0,*,I,9,major,22.25
DJAVAN,11,Agua,36,4,4,Y1,*4.7,V,9,major,22.5
DJAVAN,11,Agua,37,4,11,Y1,*4.7,V,9,major,22.75
DJAVAN,11,Agua,38,9,9,V0,*,I,9,major,23.0
DJAVAN,11,Agua,39,1,1,Y2.3,*7(b9),V/VI,9,major,23.75
DJAVAN,11,Agua,40,6,6,z0,*m7,VI,9,major,24.0
DJAVAN,11,Agua,41,1,1,z0,*m7,III,9,major,25.0
DJAVAN,11,Agua,42,9,1,V0,*,I,9,major,26.0
DJAVAN,11,Agua,43,9,9,V0,*,I,9,major,26.25
DJAVAN,11,Agua,44,4,4,Y1,*4.7,V,9,major,26.5
DJAVAN,11,Agua,45,4,11,Y1,*4.7,V,9,major,26.75
DJAVAN,11,Agua,46,9,9,V0,*,I,9,major,27.0
DJAVAN,12,Alibi,1,5,5,Z0,*M7,bII7M,4,minor,1.0
DJAVAN,12,Alibi,2,11,11,Y4,*7.13,V,4,minor,2.0
DJAVAN,12,Alibi,3,11,11,Y4.1,*7(b13),V,4,minor,2.5
DJAVAN,12,Alibi,4,4,4,w1.1,*mM7.9.11,I,4,minor,3.0
DJAVAN,12,Alibi,5,9,9,Y2.1,*7.9(#11),IV7,4,minor,4.0
DJAVAN,12,Alibi,6,7,7,Y4,*7.13,SubV/II,4,minor,4.5
DJAVAN,12,Alibi,7,6,6,y0,*Ø,II,4,minor,5.0
DJAVAN,12,Alibi,8,11,11,Y4.1,*7(b13),V,4,minor,6.0
DJAVAN,12,Alibi,9,5,5,Y2,*7.9,bII7M,4,minor,6.5
DJAVAN,12,Alibi,10,4,4,w1.1,*mM7.9.11,I,4,minor,7.0
DJAVAN,12,Alibi,11,0,0,Y2.2,*7.9.13,V/bII,4,minor,8.0
DJAVAN,12,Alibi,12,5,5,Z0,*M7,bII7M,4,minor,9.0
DJAVAN,12,Alibi,13,11,11,Y4,*7.13,V,4,minor,10.0
DJAVAN,12,Alibi,14,11,11,Y4.1,*7(b13),V,4,minor,10.5
DJAVAN,12,Alibi,15,4,4,w1.1,*mM7.9.11,I,4,minor,11.0
DJAVAN,12,Alibi,16,9,9,Y2.1,*7.9(#11),IV7,4,minor,12.0
DJAVAN,12,Alibi,17,7,7,Y4,*7.13,SubV/II,4,minor,13.0
DJAVAN,12,Alibi,18,6,6,y1,*Ø.9,II,4,minor,14.0
DJAVAN,12,Alibi,19,11,11,Y4.1,*7(b13),V,4,minor,15.0
DJAVAN,12,Alibi,20,9,9,z0,*m7,IV,4,minor,16.0
DJAVAN,12,Alibi,21,0,0,Y2.2,*7.9.13,SubV/V,4,minor,17.0
DJAVAN,12,Alibi,22,11,11,Y4.1,*7(b13),V,4,minor,17.5
DJAVAN,12,Alibi,23,4,4,w1.1,*mM7.9.11,I,4,minor,18.0
DJAVAN,12,Alibi,24,11,11,y0,*Ø,II__X,4,minor,19.0
DJAVAN,12,Alibi,25,4,4,Y2.3,*7(b9),V/IV,4,minor,20.0
DJAVAN,12,Alibi,26,9,9,z0,*m7,II__X,4,minor,21.0
DJAVAN,12,Alibi,27,2,2,Y2,*7.9,V/III,4,minor,22.0
DJAVAN,12,Alibi,28,7,7,Z0,*M7,III,4,minor,22.5
DJAVAN,12,Alibi,29,9,9,z0,*m7,IV,4,minor,23.0
DJAVAN,12,Alibi,30,11,11,z0,*m7,II__X,4,minor,23.5
DJAVAN,12,Alibi,31,4,4,Y4.1,*7(b13),V/IV,4,minor,24.0
DJAVAN,12,Alibi,32,6,6,y0,*Ø,II,4,minor,24.5
DJAVAN,12,Alibi,33,11,11,Y4.1,*7(b13),V,4,minor,25.0
DJAVAN,12,Alibi,34,4,4,w1.1,*mM7.9.11,I,4,minor,26.0
DJAVAN,13,Asa,1,2,2,z0,*m7,I,2,minor,1.0
DJAVAN,13,Asa,2,10,10,Y0,*7,SubV/V,2,minor,1.5
DJAVAN,13,Asa,3,9,9,Y4.1,*7(b13),V,2,minor,2.0
DJAVAN,13,Asa,4,2,2,z0,*m7,I,2,minor,2.5
DJAVAN,13,Asa,5,5,5,Y2,*7.9,V/VI,2,minor,3.0
DJAVAN,13,Asa,6,10,10,Y0,*7,SubV/V,2,minor,3.5
DJAVAN,13,Asa,7,9,9,x4,*°7.14,V°/IV,2,minor,3.75
DJAVAN,13,Asa,8,7,7,z0,*m7,I,7,minor,4.0
DJAVAN,13,Asa,9,0,0,Y2,*7.9,IV7,7,minor,4.5
DJAVAN,13,Asa,10,6,6,x0,*°7,V°,7,minor,4.75
DJAVAN,13,Asa,11,7,7,z0,*m7,I,7,minor,5.0
DJAVAN,13,Asa,12,0,0,Y2,*7.9,IV7,7,minor,5.5
DJAVAN,13,Asa,13,2,2,Y2.2.1.1,*7(b9.b13),V,7,minor,5.75
DJAVAN,13,Asa,14,7,7,z0,*m7,I,7,minor,6.0
DJAVAN,13,Asa,15,0,0,Y2,*7.9,IV7,7,minor,6.5
DJAVAN,13,Asa,16,6,6,x0,*°7,V°,7,minor,6.75
DJAVAN,13,Asa,17,7,7,z0,*m7,I,7,minor,7.0
DJAVAN,13,Asa,18,9,9,z3,*m7.11,II,7,minor,7.5
DJAVAN,13,Asa,19,2,2,Y2.2.1.1,*7(b9.b13),V,7,minor,7.75
DJAVAN,13,Asa,20,7,7,z0,*m7,I,7,minor,8.0
DJAVAN,13,Asa,21,0,0,Y2,*7.9,IV7,7,minor,8.5
DJAVAN,13,Asa,22,6,6,x0,*°7,V°,7,minor,8.75
DJAVAN,13,Asa,23,7,7,z0,*m7,I,7,minor,9.0
DJAVAN,13,Asa,24,0,0,Y2,*7.9,IV7,7,minor,9.5
DJAVAN,13,Asa,25,2,2,Y2.2.1.1,*7(b9.b13),V,7,minor,9.75
DJAVAN,13,Asa,26,7,7,z0,*m7,I,7,minor,10.0
DJAVAN,13,Asa,27,0,0,Y2,*7.9,IV7,7,minor,10.5
DJAVAN,13,Asa,28,6,6,x0,*°7,V°,7,minor,10.75
DJAVAN,13,Asa,29,7,7,z0,*m7,I,7,minor,11.0
DJAVAN,13,Asa,30,4,4,y0,*Ø,II,2,minor,11.5
DJAVAN,13,Asa,31,9,9,Y4.1,*7(b13),V,2,minor,11.75
DJAVAN,13,Asa,32,2,2,z0,*m7,I,2,minor,12.0
DJAVAN,13,Asa,33,10,10,Y0,*7,SubV/V,2,minor,13.0
DJAVAN,13,Asa,34,7,7,z0,*m7,IV,2,minor,14.0
DJAVAN,13,Asa,35,10,10,Y0,*7,SubV/V,2,minor,15.0
DJAVAN,13,Asa,36,9,9,Y4.1,*7(b13),V,2,minor,15.5
DJAVAN,13,Asa,37,2,2,z0,*m7,I,2,minor,16.0
DJAVAN,13,Asa,38,10,10,Y0,*7,SubV/V,2,minor,17.0
DJAVAN,13,Asa,39,7,7,z0,*m7,IV,2,minor,18.0
DJAVAN,13,Asa,40,10,10,Y0,*7,SubV/V,2,minor,19.0
DJAVAN,13,Asa,41,9,9,Y4.1,*7(b13),V,2,minor,19.5
DJAVAN,14,Meu,1,9,9,Z2,*M7.9,I,9,major,1.0
DJAVAN,14,Meu,2,6,6,z0,*m7,VI,9,major,3.0
DJAVAN,14,Meu,3,1,1,z0,*m7,III,9,major,5.0
DJAVAN,14,Meu,4,0,0,x3,*°7(b13),bIII°,9,major,7.0
DJAVAN,14,Meu,5,11,11,z0,*m7,II,9,major,9.0
DJAVAN,14,Meu,6,2,2,z1,*m6,IVm7,9,major,11.0
DJAVAN,14,Meu,7,1,1,z0,*m7,III,9,major,13.0
DJAVAN,14,Meu,8,5,0,Y0,*7,SubV/V,9,major,15.0
DJAVAN,14,Meu,9,11,11,z0,*m7,II,9,major,17.0
DJAVAN,14,Meu,10,2,2,z1,*m6,IVm7,9,major,19.0
DJAVAN,14,Meu,11,2,2,Z2,*M7.9,IV,9,major,21.0
DJAVAN,14,Meu,12,1,1,z0,*m7,III,9,major,22.0
DJAVAN,14,Meu,13,2,2,Z2,*M7.9,IV,9,major,23.0
DJAVAN,14,Meu,14,4,4,z0,*m7,II,9,major,24.0
DJAVAN,14,Meu,15,9,9,Y2,*7.9,V,9,major,24.5
DJAVAN,14,Meu,16,2,2,Z2,*M7.9,IV,9,major,25.0
DJAVAN,14,Meu,17,1,1,z0,*m7,III,9,major,26.0
DJAVAN,14,Meu,18,6,6,z1,*m6,VI,9,major,27.0
DJAVAN,14,Meu,19,2,2,z1,*m6,IVm7,9,major,28.0
DJAVAN,14,Meu,20,9,9,Z2,*M7.9,I,9,major,29.0
DJAVAN,15,Numa esquina de Hanoi,1,3,3,Z2,*M7.9,I,3,major,1.0
DJAVAN,15,Numa esquina de Hanoi,2,5,5,z0,*m7,II,3,major,2.0
DJAVAN,15,Numa esquina de Hanoi,3,6,6,x0,*°7,V°/III,3,major,3.0
DJAVAN,15,Numa esquina de Hanoi,4,3,7,Z0,*M7,I,3,major,4.0
DJAVAN,15,Numa esquina de Hanoi,5,8,8,z1,*m6,IVm7,3,major,5.0
DJAVAN,15,Numa esquina de Hanoi,6,3,6,v0,*m,Im7,3,major,6.0
DJAVAN,15,Numa esquina de Hanoi,7,5,5,z0,*m7,II,3,major,7.0
DJAVAN,15,Numa esquina de Hanoi,8,3,3,Z2,*M7.9,I,3,major,8.0
DJAVAN,15,Numa esquina de Hanoi,9,5,5,z0,*m7,II,3,major,9.0
DJAVAN,15,Numa esquina de Hanoi,10,6,6,x0,*°7,V°/III,3,major,10.0
DJAVAN,15,Numa esquina de Hanoi,11,3,7,Z0,*M7,I,3,major,11.0
DJAVAN,15,Numa esquina de Hanoi,12,8,8,z1,*m6,IVm7,3,major,12.0
DJAVAN,15,Numa esquina de Hanoi,13,3,6,v0,*m,Im7,3,major,13.0
DJAVAN,15,Numa esquina de Hanoi,14,5,5,z0,*m7,II,3,major,14.0
DJAVAN,15,Numa esquina de Hanoi,15,3,3,Z2,*M7.9,I,3,major,15.0
DJAVAN,16,Topazio,1,11,11,Y1.1,*4.7.9,V/V,9,major,1.0
DJAVAN,16,Topazio,2,2,2,z1,*m6,IVm7,9,major,2.0
DJAVAN,16,Topazio,3,1,1,z0,*m7,III,9,major,3.0
DJAVAN,16,Topazio,4,0,0,x3,*°7(b13),?,9,major,4.0
DJAVAN,16,Topazio,5,0,0,z1,*m6,bIIIm7,9,major,4.5
DJAVAN,16,Topazio,6,11,11,Y1.1,*4.7.9,V/V,9,major,5.0
DJAVAN,16,Topazio,7,2,2,z1,*m6,IVm7,9,major,6.0
DJAVAN,16,Topazio,8,1,1,z0,*m7,III,9,major,7.0
DJAVAN,16,Topazio,9,0,0,x3,*°7(b13),?,9,major,8.0
DJAVAN,16,Topazio,10,0,0,z1,*m6,bIIIm7,9,major,8.5
DJAVAN,16,Topazio,11,11,11,Y1.1,*4.7.9,V/V,9,major,9.0
DJAVAN,16,Topazio,12,2,2,z1,*m6,IVm7,9,major,10.0
DJAVAN,16,Topazio,13,1,1,z0,*m7,III,9,major,11.0
DJAVAN,16,Topazio,14,0,0,x3,*°7(b13),?,9,major,12.0
DJAVAN,16,Topazio,15,0,0,z1,*m6,bIIIm7,9,major,12.5
DJAVAN,16,Topazio,16,11,11,z0,*m7,II,9,major,13.0
DJAVAN,16,Topazio,17,7,7,Y2.1,*7.9(#11),bVII7,9,major,14.0
DJAVAN,16,Topazio,18,11,11,Y1.1,*4.7.9,V/V,9,major,15.0
DJAVAN,16,Topazio,19,2,2,z2,*m7.9,IVm7,9,major,16.0
DJAVAN,16,Topazio,20,7,7,Y0,*7,bVII7,9,major,16.5
DJAVAN,16,Topazio,21,8,8,Y0,*7,aSubV,9,major,16.75
DJAVAN,16,Topazio,22,9,9,Y0,*7,V,2,major,17.0
DJAVAN,16,Topazio,23,2,2,Y2,*7.9,V/IV,2,major,18.0
DJAVAN,16,Topazio,24,9,9,Y0,*7,V,2,major,19.0
DJAVAN,16,Topazio,25,2,2,Y2,*7.9,V/IV,2,major,20.0
DJAVAN,16,Topazio,26,7,7,Y0,*7,V,0,major,21.0
DJAVAN,16,Topazio,27,1,1,y0,*Ø,II__X,9,major,22.0
DJAVAN,16,Topazio,28,6,6,Y2.2.1.1,*7(b9.b13),V/II,9,major,22.5
DJAVAN,16,Topazio,29,6,6,Y4.1,*7(b13),V/II,9,major,22.75
DJAVAN,16,Topazio,30,11,11,Y1.1,*4.7.9,V/V,9,major,23.0
DJAVAN,16,Topazio,31,2,2,z1,*m6,IVm7,9,major,24.0
DJAVAN,16,Topazio,32,1,1,z0,*m7,III,9,major,25.0
DJAVAN,16,Topazio,33,0,0,x3,*°7(b13),?,9,major,26.0
DJAVAN,16,Topazio,34,0,0,z1,*m6,bIIIm7,9,major,26.5
DJAVAN,16,Topazio,35,11,11,Y1.1,*4.7.9,V/V,9,major,27.0
DJAVAN,16,Topazio,36,2,2,z1,*m6,IVm7,9,major,28.0
DJAVAN,16,Topazio,37,9,9,Z2,*M7.9,I,9,major,29.0
DJAVAN,17,Nereci,1,9,9,z0,*m7,I,9,minor,1.0
DJAVAN,17,Nereci,2,4,4,z2,*m7.9,Vm7,9,minor,3.0
DJAVAN,17,Nereci,3,2,2,z2,*m7.9,IV,9,minor,4.0
DJAVAN,17,Nereci,4,9,9,z0,*m7,I,9,minor,5.0
DJAVAN,17,Nereci,5,4,4,z2,*m7.9,Vm7,9,minor,7.0
DJAVAN,17,Nereci,6,2,2,z2,*m7.9,IV,9,minor,8.0
DJAVAN,17,Nereci,7,6,6,y0,*Ø,?,9,minor,9.0
DJAVAN,17,Nereci,8,7,7,Y1.1,*4.7.9,bVII7,9,minor,10.0
DJAVAN,17,Nereci,9,8,8,x0,*°7,VII,9,minor,10.5
DJAVAN,17,Nereci,10,9,9,z0,*m7,I,9,minor,11.0
DJAVAN,17,Nereci,11,4,4,z2,*m7.9,Vm7,9,minor,13.0
DJAVAN,17,Nereci,12,2,2,z2,*m7.9,IV,9,minor,14.0
DJAVAN,17,Nereci,13,9,9,z0,*m7,I,9,minor,15.0
DJAVAN,17,Nereci,14,4,4,z2,*m7.9,Vm7,9,minor,17.0
DJAVAN,17,Nereci,15,2,2,z2,*m7.9,IV,9,minor,18.0
DJAVAN,17,Nereci,16,11,11,Y2.4,*7(#9),V/V,9,minor,19.0
DJAVAN,17,Nereci,17,10,10,Y2.1,*7.9(#11),SubV,9,minor,21.0
DJAVAN,17,Nereci,18,9,9,z0,*m7,I,9,minor,30.0
DJAVAN,17,Nereci,19,3,3,Y2,*7.9,SubV/IV,9,minor,31.5
DJAVAN,17,Nereci,20,2,2,z2,*m7.9,IV,9,minor,32.0
DJAVAN,17,Nereci,21,10,10,Y2.1,*7.9(#11),SubV,9,minor,33.0
DJAVAN,17,Nereci,22,9,9,z1,*m6,I,9,minor,34.0
DJAVAN,17,Nereci,23,5,5,Y2,*7.9,SubV/V,9,minor,34.5
DJAVAN,17,Nereci,24,11,11,z0,*m7,II,9,minor,35.0
DJAVAN,17,Nereci,25,4,4,Y2.3,*7(b9),V,9,minor,36.0
DJAVAN,17,Nereci,26,9,9,z0,*m7,I,9,minor,37.0
DJAVAN,18,Samba dobrado,1,2,2,Z2,*M7.9,I,2,major,1.0
DJAVAN,18,Samba dobrado,2,7,7,Z0,*M7,IV,2,major,3.0
DJAVAN,18,Samba dobrado,3,2,2,Z1.1,*6.9,I,2,major,5.0
DJAVAN,18,Samba dobrado,4,6,6,z2,*m7.9,II__X,2,major,7.0
DJAVAN,18,Samba dobrado,5,11,11,Y4.1,*7(b13),V/II,2,major,8.0
DJAVAN,18,Samba dobrado,6,8,8,y0,*Ø,#IVm7(b5),2,major,9.0
DJAVAN,18,Samba dobrado,7,7,7,z1,*m6,IVm7,2,major,10.0
DJAVAN,18,Samba dobrado,8,6,6,x0,*°7,II__X,2,major,11.0
DJAVAN,18,Samba dobrado,9,11,11,Y2.3,*7(b9),V/II,2,major,12.0
DJAVAN,18,Samba dobrado,10,4,4,Y2,*7.9,V/V,2,major,13.0
DJAVAN,18,Samba dobrado,11,9,9,Y1.1,*4.7.9,V,2,major,14.0
DJAVAN,18,Samba dobrado,12,9,9,Y2,*7.9,V,2,major,14.5
DJAVAN,18,Samba dobrado,13,9,9,z1,*m6,II__X,2,major,15.0
DJAVAN,18,Samba dobrado,14,2,2,Y2,*7.9,V/IV,2,major,16.0
DJAVAN,18,Samba dobrado,15,8,8,y0,*Ø,#IVm7(b5),2,major,17.0
DJAVAN,18,Samba dobrado,16,7,7,z1,*m6,IVm7,2,major,18.0
DJAVAN,18,Samba dobrado,17,6,6,z0,*m7,II__X,2,major,19.0
DJAVAN,18,Samba dobrado,18,11,11,Y2.3,*7(b9),V/II,2,major,20.0
DJAVAN,18,Samba dobrado,19,4,4,Y2,*7.9,V/V,2,major,21.0
DJAVAN,18,Samba dobrado,20,9,9,Y1.1,*4.7.9,V,2,major,22.0
DJAVAN,18,Samba dobrado,21,9,9,Y2,*7.9,V,2,major,22.5
DJAVAN,18,Samba dobrado,22,2,2,Z1.1,*6.9,I,2,major,23.0
DJAVAN,18,Samba dobrado,23,11,11,W0,*(#5)7,V/II,2,major,24.0
DJAVAN,18,Samba dobrado,24,4,4,Y2,*7.9,V/V,2,major,25.0
DJAVAN,18,Samba dobrado,25,3,3,Y2.4,*7(#9),SubV,2,major,26.0
DJAVAN,18,Samba dobrado,26,2,2,Z2,*M7.9,I,2,major,26.5
DJAVAN,18,Samba dobrado,27,1,1,Y2.4,*7(#9),?,2,major,27.0
DJAVAN,18,Samba dobrado,28,0,0,Z2,*M7.9,Np/VI,2,major,27.5
DJAVAN,18,Samba dobrado,29,11,11,z2,*m7.9,VI,2,major,28.0
DJAVAN,18,Samba dobrado,30,8,8,y0,*Ø,#IVm7(b5),2,major,29.0
DJAVAN,18,Samba dobrado,31,1,1,Y2.3,*7(b9),?,2,major,30.0
DJAVAN,18,Samba dobrado,32,7,7,Z0,*M7,IV,2,major,31.0
DJAVAN,18,Samba dobrado,33,0,0,Y1.1,*4.7.9,V/bIII,2,major,32.0
DJAVAN,18,Samba dobrado,34,0,0,Y2,*7.9,V/bIII,2,major,32.5
DJAVAN,18,Samba dobrado,35,5,5,Z0,*M7,bIII7M,2,major,36.0
DJAVAN,18,Samba dobrado,36,9,4,z0,*m7,Vm7,2,major,36.5
DJAVAN,18,Samba dobrado,37,2,2,z0,*m7,Im7,2,major,37.0
DJAVAN,18,Samba dobrado,38,4,4,y0,*Ø,IIm7(b5),2,major,38.0
DJAVAN,18,Samba dobrado,39,9,9,Y4.1,*7(b13),V,2,major,39.0
DJAVAN,18,Samba dobrado,40,2,2,Z2,*M7.9,I,2,major,40.0
DJAVAN,18,Samba dobrado,41,11,11,z2,*m7.9,VI,2,major,41.0
DJAVAN,18,Samba dobrado,42,1,1,y0,*Ø,II__X,2,major,42.0
DJAVAN,18,Samba dobrado,43,6,6,X0,*(b5)7,V/VI,2,major,43.0
DJAVAN,18,Samba dobrado,44,5,5,Z0,*M7,bIII7M,2,major,44.0
DJAVAN,18,Samba dobrado,45,9,4,z0,*m7,Vm7,2,major,44.5
DJAVAN,18,Samba dobrado,46,2,2,z0,*m7,Im7,2,major,45.0
DJAVAN,18,Samba dobrado,47,4,4,y0,*Ø,IIm7(b5),2,major,46.0
DJAVAN,18,Samba dobrado,48,9,9,Y4.1,*7(b13),V,2,major,47.0
