corpus_id,composition_id,composition_name,chord_index,root,bass,chord_type,chord_symbol,functional_category,key,mode,position
MILTON,47,Gira girou,15,9,9,V0,*,I,9,major,10.5
MILTON,47,Gira girou,16,7,7,V0,*,bVII7M,9,major,10.75
MILTON,47,Gira girou,17,2,2,V0,*,I,2,major,11.0
MILTON,47,Gira girou,18,0,0,V0,*,bVII7M,2,major,11.25
MILTON,47,Gira girou,19,2,2,V0,*,I,2,major,11.5
MILTON,47,Gira girou,20,3,3,V0,*,bII7M,2,major,11.75
MILTON,47,Gira girou,21,9,9,V0,*,I,9,major,12.0
MILTON,47,Gira girou,22,7,7,V0,*,bVII7M,9,major,12.25
MILTON,47,Gira girou,23,9,9,V0,*,I,9,major,12.5
MILTON,47,Gira girou,24,10,10,V0,*,bII7M,9,major,12.75
MILTON,47,Gira girou,25,9,9,V0,*,I,9,major,13.0
MILTON,47,Gira girou,26,7,7,V0,*,bVII7M,9,major,13.25
MILTON,47,Gira girou,27,9,9,V0,*,I,9,major,13.5
MILTON,47,Gira girou,28,7,7,V0,*,bVII7M,9,major,13.75
MILTON,47,Gira girou,29,4,4,V0,*,I,4,major,14.0
MILTON,47,Gira girou,30,2,2,V0,*,bVII7M,4,major,14.25
MILTON,47,Gira girou,31,4,4,V0,*,I,4,major,14.5
MILTON,47,Gira girou,32,2,2,V0,*,I,2,major,15.0
MILTON,47,Gira girou,33,0,0,V0,*,bVII7M,2,major,15.25
MILTON,47,Gira girou,34,2,2,V0,*,I,2,major,15.5
MILTON,47,Gira girou,35,9,9,V0,*,I,9,major,16.0
MILTON,47,Gira girou,36,7,7,V0,*,bVII7M,9,major,16.25
MILTON,47,Gira girou,37,9,9,V0,*,V,2,minor,16.5
MILTON,47,Gira girou,38,2,2,z0,*m7,I,2,minor,17.0
MILTON,48,Leila,1,9,9,Z2,*M7.9,I,9,major,1.0
MILTON,48,Leila,2,7,9,Z1,*6,bVII7M,9,major,3.0
MILTON,48,Leila,3,6,9,Y0,*7,V/II,9,major,4.0
MILTON,48,Leila,4,5,9,Z0,*M7,bVI7M,9,major,5.0
MILTON,48,Leila,5,7,7,Y1.1.2,*4.7.9.13,V/bIII,9,major,7.0
MILTON,48,Leila,6,0,0,z3,*m7.11,bIIIm7,9,major,8.0
MILTON,48,Leila,7,0,0,Z5,*6.M7,bIII7M,9,major,9.0
MILTON,48,Leila,8,11,11,X1,*4(b5)7,V/V,9,major,11.0
MILTON,48,Leila,9,4,10,V3,*(#11),V,9,major,12.0
MILTON,48,Leila,10,9,9,Z0,*M7,I,9,major,13.0
MILTON,48,Leila,11,8,8,Z0,*M7,aNP,9,major,14.0
MILTON,48,Leila,12,9,9,Z0,*M7,I,9,major,15.0
MILTON,48,Leila,13,4,4,z2,*m7.9,Vm7,9,major,16.0
MILTON,48,Leila,14,9,9,Z0,*M7,I,9,major,17.0
MILTON,49,Lilia,1,9,9,v1,*m.9,I,9,minor,1.0
MILTON,49,Lilia,2,0,0,V2,*9,III,9,minor,1.5
MILTON,49,Lilia,3,7,7,Z1,*6,bVII7M,9,minor,1.75
MILTON,49,Lilia,4,9,9,v1,*m.9,I,9,minor,2.0
MILTON,49,Lilia,5,0,0,V2,*9,III,9,minor,2.5
MILTON,49,Lilia,6,7,7,Z1,*6,bVII7M,9,minor,2.75
MILTON,49,Lilia,7,9,9,v1,*m.9,I,9,minor,3.0
MILTON,49,Lilia,8,0,0,V2,*9,III,9,minor,3.5
MILTON,49,Lilia,9,7,7,Z1,*6,bVII7M,9,minor,3.75
MILTON,49,Lilia,10,9,9,v1,*m.9,I,9,minor,4.0
MILTON,49,Lilia,11,0,0,V2,*9,III,9,minor,4.5
MILTON,49,Lilia,12,7,7,Z1,*6,bVII7M,9,minor,4.75
MILTON,49,Lilia,13,2,2,v1,*m.9,I,2,minor,5.0
MILTON,49,Lilia,14,5,5,Z2,*M7.9,III,2,minor,5.5
MILTON,49,Lilia,15,0,0,V0,*,bVII7M,2,minor,5.75
MILTON,49,Lilia,16,2,2,v1,*m.9,I,2,minor,6.0
MILTON,49,Lilia,17,5,5,Z2,*M7.9,III,2,minor,6.5
MILTON,49,Lilia,18,0,0,V0,*,bVII7M,2,minor,6.75
MILTON,49,Lilia,19,7,7,V0,*,I,7,major,7.0
MILTON,49,Lilia,20,7,7,Z0,*M7,I,7,major,9.0
MILTON,49,Lilia,21,5,5,Z0,*M7,Np/VI,7,major,10.0
MILTON,49,Lilia,22,4,4,z2,*m7.9,VI,7,major,11.0
MILTON,49,Lilia,23,0,0,V0,*,IV,7,major,12.0
MILTON,49,Lilia,24,7,7,V0,*,I,7,major,12.75
MILTON,49,Lilia,25,0,0,V0,*,IV,7,major,13.0
MILTON,49,Lilia,26,7,7,V0,*,I,7,major,13.75
MILTON,49,Lilia,27,9,9,v1,*m.9,I,9,minor,14.0
MILTON,50,Novena,1,2,2,z0,*m7,I,2,minor,1.0
MILTON,50,Novena,2,7,2,V0,*,IV7,2,minor,1.5
MILTON,50,Novena,3,8,2,V0,*,?,2,minor,3.0
MILTON,50,Novena,4,2,2,z0,*m7,I,2,minor,3.5
MILTON,50,Novena,5,7,2,V0,*,IV7,2,minor,4.5
MILTON,50,Novena,6,8,2,V0,*,?,2,minor,6.0
MILTON,50,Novena,7,7,2,V0,*,IV7,2,minor,7.5
MILTON,50,Novena,8,6,2,V0,*,?,2,minor,8.0
MILTON,50,Novena,9,2,2,z0,*m7,I,2,minor,8.5
MILTON,50,Novena,10,4,2,Y4,*7.13,V/V,2,minor,9.0
MILTON,50,Novena,11,9,9,Y1,*4.7,V,2,minor,12.0
MILTON,50,Novena,12,9,9,Y4.1,*7(b13),V,2,minor,12.5
MILTON,50,Novena,13,2,2,z0,*m7,I,2,minor,13.0
MILTON,50,Novena,14,7,7,z0,*m7,IV,2,minor,15.0
MILTON,50,Novena,15,3,3,Y4.1,*7(b13),SubV,2,minor,17.0
MILTON,50,Novena,16,7,7,z0,*m7,IV,2,minor,19.0
MILTON,50,Novena,17,8,8,z0,*m7,?,2,minor,21.0
MILTON,50,Novena,18,7,11,V0,*,IV7,2,minor,23.0
MILTON,50,Novena,19,10,10,x0,*°7,V°/III,2,minor,24.0
MILTON,50,Novena,20,5,9,V0,*,III,2,minor,25.0
MILTON,50,Novena,21,8,8,x0,*°7,?,2,minor,27.0
MILTON,50,Novena,22,10,4,V0,*,Np/V,2,minor,28.0
MILTON,50,Novena,23,9,9,V0,*,V,2,minor,29.0
MILTON,50,Novena,24,9,9,V1,*4,V,2,minor,30.0
MILTON,50,Novena,25,9,9,Y0,*7,V,2,minor,30.5
MILTON,50,Novena,26,2,2,z0,*m7,I,2,minor,31.0
