corpus_id,composition_id,composition_name,chord_index,root,bass,chord_type,chord_symbol,functional_category,key,mode,position
GIL,44,Meio de campo,1,11,11,Y0,*7,V/II,2,major,1.0
GIL,44,Meio de campo,2,4,4,Y0,*7,V/V,2,major,2.0
GIL,44,Meio de campo,3,9,9,Y0,*7,V,2,major,3.0
GIL,44,Meio de campo,4,2,2,Y0,*7,V/IV,2,major,4.0
GIL,44,Meio de campo,5,7,7,Y0,*7,IV7,2,major,4.5
GIL,44,Meio de campo,6,6,6,Y0,*7,V/VI,2,major,5.0
GIL,44,Meio de campo,7,11,11,z0,*m7,II__X,2,major,6.0
GIL,44,Meio de campo,8,4,4,Y0,*7,V/V,2,major,7.0
GIL,44,Meio de campo,9,9,9,Y1.1,*4.7.9,V,2,major,8.0
GIL,44,Meio de campo,10,6,6,z0,*m7,II__X,2,major,9.0
GIL,44,Meio de campo,11,11,11,Y0,*7,V/II,2,major,9.5
GIL,44,Meio de campo,12,4,4,Y0,*7,V/V,2,major,10.0
GIL,44,Meio de campo,13,9,9,Y0,*7,V,2,major,11.0
GIL,44,Meio de campo,14,2,2,Z1.1,*6.9,I,2,major,12.0
GIL,44,Meio de campo,15,11,11,Y0,*7,V/II,2,major,13.0
GIL,44,Meio de campo,16,4,4,Y0,*7,V/V,2,major,14.0
GIL,44,Meio de campo,17,9,9,Y0,*7,V,2,major,15.0
GIL,44,Meio de campo,18,2,2,Z1.1,*6.9,I,2,major,16.0
GIL,45,Retiros espirituais,1,9,9,Y0,*7,V/IV,9,major,1.0
GIL,45,Retiros espirituais,2,2,2,Z2,*M7.9,IV,9,major,3.0
GIL,45,Retiros espirituais,3,4,4,Y0,*7,V,9,major,4.0
GIL,45,Retiros espirituais,4,5,5,x0,*°7,V°/VI,9,major,4.5
GIL,45,Retiros espirituais,5,6,6,w1,*mM7.9,VI,9,major,5.0
GIL,45,Retiros espirituais,6,6,6,z2,*m7.9,II__X,9,major,5.5
GIL,45,Retiros espirituais,7,11,11,Y2.1,*7.9(#11),V/V,9,major,6.0
GIL,45,Retiros espirituais,8,4,4,w1,*mM7.9,II__X,9,major,7.0
GIL,45,Retiros espirituais,9,9,9,Y2,*7.9,V/IV,9,major,8.0
GIL,45,Retiros espirituais,10,2,2,Z5,*6.M7,IV,9,major,9.0
GIL,45,Retiros espirituais,11,4,2,Y0,*7,V,9,major,10.0
GIL,45,Retiros espirituais,12,1,1,z0,*m7,III,9,major,11.0
GIL,45,Retiros espirituais,13,6,6,z0,*m7,II__X,9,major,12.0
GIL,45,Retiros espirituais,14,11,11,Y2,*7.9,V/V,9,major,13.0
GIL,45,Retiros espirituais,15,4,4,Y0,*7,V,9,major,15.0
GIL,45,Retiros espirituais,16,2,6,V0,*,IV,9,major,16.25
GIL,45,Retiros espirituais,17,7,7,z1,*m6,bVIIm7,9,major,16.5
GIL,45,Retiros espirituais,18,4,8,V0,*,V,9,major,16.75
GIL,45,Retiros espirituais,19,9,9,Y2,*7.9,V/IV,9,major,17.0
GIL,45,Retiros espirituais,20,2,2,Z5,*6.M7,IV,9,major,18.0
GIL,45,Retiros espirituais,21,9,9,Y2,*7.9,V/IV,9,major,19.0
GIL,45,Retiros espirituais,22,4,4,Y0,*7,V,9,major,20.0
GIL,45,Retiros espirituais,23,9,9,Y2,*7.9,V/IV,9,major,21.0
GIL,45,Retiros espirituais,24,2,2,Z2,*M7.9,IV,9,major,23.0
GIL,45,Retiros espirituais,25,1,1,Y2.4,*7(#9),V/VI,9,major,24.0
GIL,45,Retiros espirituais,26,1,1,Y2.3,*7(b9),V/VI,9,major,24.5
GIL,45,Retiros espirituais,27,6,6,z0,*m7,II__X,9,major,25.0
GIL,45,Retiros espirituais,28,11,11,Y2,*7.9,V/V,9,major,27.0
GIL,45,Retiros espirituais,29,4,4,Y2,*7.9,V,9,major,28.0
GIL,45,Retiros espirituais,30,8,8,Y2.4,*7(#9),aSubV,9,major,29.0
GIL,45,Retiros espirituais,31,9,9,Y2,*7.9,V/IV,9,major,31.0
GIL,45,Retiros espirituais,32,4,4,Y2,*7.9,V,9,major,32.0
GIL,46,Sarara miolo,1,7,7,V0,*,I,7,major,1.0
GIL,46,Sarara miolo,2,5,5,V0,*,bVII7M,7,major,1.5
GIL,46,Sarara miolo,3,0,0,V0,*,IV,7,major,1.75
GIL,46,Sarara miolo,4,7,7,V0,*,I,7,major,2.0
GIL,46,Sarara miolo,5,5,5,V0,*,bVII7M,7,major,2.5
GIL,46,Sarara miolo,6,0,0,V0,*,IV,7,major,2.75
GIL,46,Sarara miolo,7,7,7,V0,*,I,7,major,3.0
GIL,46,Sarara miolo,8,5,5,V0,*,bVII7M,7,major,3.5
GIL,46,Sarara miolo,9,0,0,V0,*,IV,7,major,3.75
GIL,46,Sarara miolo,10,7,7,V0,*,I,7,major,4.0
GIL,46,Sarara miolo,11,5,5,V0,*,bVII7M,7,major,4.5
GIL,46,Sarara miolo,12,0,0,V0,*,IV,7,major,4.75
GIL,46,Sarara miolo,13,7,7,V0,*,I,7,major,5.0
GIL,46,Sarara miolo,14,5,5,V0,*,bVII7M,7,major,5.5
GIL,46,Sarara miolo,15,0,0,V0,*,IV,7,major,5.75
GIL,46,Sarara miolo,16,7,7,V0,*,I,7,major,6.0
GIL,46,Sarara miolo,17,5,5,V0,*,bVII7M,7,major,6.5
GIL,46,Sarara miolo,18,0,0,V0,*,IV,7,major,6.75
GIL,46,Sarara miolo,19,7,7,V0,*,I,7,major,7.0
GIL,46,Sarara miolo,20,5,5,V0,*,bVII7M,7,major,7.5
GIL,46,Sarara miolo,21,0,0,V0,*,IV,7,major,7.75
GIL,46,Sarara miolo,22,7,7,V0,*,I,7,major,8.0
GIL,46,Sarara miolo,23,5,5,V0,*,bVII7M,7,major,8.5
GIL,46,Sarara miolo,24,0,0,V0,*,IV,7,major,8.75
GIL,46,Sarara miolo,25,4,4,V0,*,I,4,major,9.0
GIL,46,Sarara miolo,26,9,4,V0,*,IV,4,major,9.5
GIL,46,Sarara miolo,27,4,4,V0,*,I,4,major,10.0
GIL,46,Sarara miolo,28,9,4,V0,*,IV,4,major,10.5
GIL,46,Sarara miolo,29,4,4,V0,*,I,4,major,11.0
GIL,46,Sarara miolo,30,9,4,V0,*,IV,4,major,11.5
GIL,46,Sarara miolo,31,4,4,V0,*,I,4,major,12.0
GIL,46,Sarara miolo,32,9,4,V0,*,IV,4,major,12.5
GIL,46,Sarara miolo,33,4,4,V0,*,I,4,major,13.0
GIL,46,Sarara miolo,34,9,4,V0,*,IV,4,major,13.5
GIL,46,Sarara miolo,35,4,4,V0,*,I,4,major,14.0
GIL,46,Sarara miolo,36,9,4,V0,*,IV,4,major,14.5
GIL,46,Sarara miolo,37,4,4,V0,*,I,4,major,15.0
GIL,46,Sarara miolo,38,9,4,V0,*,IV,4,major,15.5
GIL,46,Sarara miolo,39,4,4,V0,*,I,4,major,16.0
GIL,46,Sarara miolo,40,9,4,V0,*,IV,4,major,16.5
GIL,46,Sarara miolo,41,7,7,V0,*,I,7,major,17.0
GIL,47,Soy loco por ti America,1,3,3,V0,*,I,3,major,1.0
GIL,47,Soy loco por ti America,2,5,5,z0,*m7,II,3,major,2.0
GIL,47,Soy loco por ti America,3,10,10,Y0,*7,V,3,major,2.5
GIL,47,Soy loco por ti America,4,5,5,z0,*m7,II,3,major,3.0
GIL,47,Soy loco por ti America,5,10,10,Y0,*7,V,3,major,3.5
GIL,47,Soy loco por ti America,6,3,3,V0,*,I,3,major,4.0
GIL,47,Soy loco por ti America,7,5,5,z0,*m7,II,3,major,6.0
GIL,47,Soy loco por ti America,8,10,10,Y0,*7,V,3,major,6.5
GIL,47,Soy loco por ti America,9,5,5,z0,*m7,II,3,major,7.0
GIL,47,Soy loco por ti America,10,10,10,Y0,*7,V,3,major,7.5
GIL,47,Soy loco por ti America,11,3,3,V0,*,I,3,major,8.0
GIL,47,Soy loco por ti America,12,5,5,z0,*m7,II,3,major,10.0
GIL,47,Soy loco por ti America,13,10,10,Y0,*7,V,3,major,10.5
GIL,47,Soy loco por ti America,14,5,5,z0,*m7,II,3,major,11.0
GIL,47,Soy loco por ti America,15,10,10,Y0,*7,V,3,major,11.5
GIL,47,Soy loco por ti America,16,3,3,V0,*,I,3,major,12.0
GIL,47,Soy loco por ti America,17,5,5,z0,*m7,II,3,major,14.0
GIL,47,Soy loco por ti America,18,10,10,Y0,*7,V,3,major,14.5
GIL,47,Soy loco por ti America,19,8,8,V0,*,IV,3,major,15.0
GIL,47,Soy loco por ti America,20,10,10,Y0,*7,V,3,major,15.5
GIL,47,Soy loco por ti America,21,3,3,V0,*,I,3,major,16.0
GIL,47,Soy loco por ti America,22,8,8,V0,*,IV,3,major,17.0
GIL,47,Soy loco por ti America,23,10,10,Y0,*7,V,3,major,17.5
GIL,47,Soy loco por ti America,24,3,3,V0,*,I,3,major,18.0
GIL,47,Soy loco por ti America,25,5,5,z0,*m7,II,3,major,20.0
GIL,47,Soy loco por ti America,26,10,10,Y0,*7,V,3,major,20.5
GIL,47,Soy loco por ti America,27,5,5,z0,*m7,II,3,major,21.0
GIL,47,Soy loco por ti America,28,10,10,Y0,*7,V,3,major,21.5
GIL,47,Soy loco por ti America,29,3,3,V0,*,I,3,major,22.0
GIL,47,Soy loco por ti America,30,5,5,z0,*m7,II,3,major,24.0
GIL,47,Soy loco por ti America,31,10,10,Y0,*7,V,3,major,24.5
GIL,47,Soy loco por ti America,32,8,8,V0,*,IV,3,major,25.0
GIL,47,Soy loco por ti America,33,10,10,Y0,*7,V,3,major,25.5
GIL,47,Soy loco por ti America,34,3,3,V0,*,I,3,major,26.0
GIL,48,Super-homem,1,9,9,Z0,*M7,I,9,major,1.0
GIL,48,Super-homem,2,9,9,x0,*°7,I°,9,major,2.0
GIL,48,Super-homem,3,9,9,Z0,*M7,I,9,major,3.0
GIL,48,Super-homem,4,9,9,x0,*°7,I°,9,major,4.0
GIL,48,Super-homem,5,8,8,z0,*m7,II__X,9,major,5.0
GIL,48,Super-homem,6,1,1,Y2.3,*7(b9),V/VI,9,major,6.0
GIL,48,Super-homem,7,6,6,Z0,*M7,VIM7,9,major,7.0
GIL,48,Super-homem,8,11,11,z0,*m7,II,9,major,8.0
GIL,48,Super-homem,9,4,4,Y2.4,*7(#9),V,9,major,8.5
GIL,48,Super-homem,10,9,9,Z0,*M7,I,9,major,9.0
GIL,48,Super-homem,11,9,9,x0,*°7,I°,9,major,10.0
GIL,48,Super-homem,12,9,9,Z0,*M7,I,9,major,11.0
GIL,48,Super-homem,13,9,9,x0,*°7,I°,9,major,12.0
GIL,48,Super-homem,14,8,8,z0,*m7,II__X,9,major,13.0
GIL,48,Super-homem,15,1,1,Y2.3,*7(b9),V/VI,9,major,14.0
GIL,48,Super-homem,16,6,6,Z0,*M7,VIM7,9,major,15.0
GIL,48,Super-homem,17,4,4,z2,*m7.9,II__X,9,major,16.0
GIL,48,Super-homem,18,9,9,Y4,*7.13,V/IV,9,major,16.5
GIL,48,Super-homem,19,2,2,Z0,*M7,IV,9,major,17.0
GIL,48,Super-homem,20,3,3,x0,*°7,V°/III,9,major,18.0
GIL,48,Super-homem,21,1,1,z0,*m7,II__X,9,major,19.0
GIL,48,Super-homem,22,6,6,Y2.3,*7(b9),V/II,9,major,20.0
GIL,48,Super-homem,23,11,11,z2,*m7.9,II,9,major,21.0
GIL,48,Super-homem,24,1,1,z2,*m7.9,II__X,9,major,22.0
GIL,48,Super-homem,25,6,6,Y0,*7,V/II,9,major,22.5
GIL,48,Super-homem,26,11,11,Y2,*7.9,V/V,9,major,23.0
GIL,48,Super-homem,27,11,11,z2,*m7.9,II,9,major,24.0
GIL,48,Super-homem,28,4,4,Y2.3,*7(b9),V,9,major,24.5
GIL,48,Super-homem,29,9,9,Z0,*M7,I,9,major,25.0
GIL,48,Super-homem,30,9,9,x0,*°7,I°,9,major,26.0
GIL,48,Super-homem,31,9,9,Z0,*M7,I,9,major,27.0
GIL,48,Super-homem,32,9,9,x0,*°7,I°,9,major,28.0
GIL,48,Super-homem,33,11,11,z0,*m7,II,9,major,29.0
GIL,48,Super-homem,34,4,4,Y2,*7.9,V,9,major,30.0
GIL,48,Super-homem,35,9,9,Z0,*M7,I,9,major,31.0
GIL,49,Toda menina baiana,1,6,6,z0,*m7,III,2,major,1.0
GIL,49,Toda menina baiana,2,4,4,z0,*m7,II,2,major,2.0
GIL,49,Toda menina baiana,3,6,6,z0,*m7,III,2,major,3.0
GIL,49,Toda menina baiana,4,4,4,z0,*m7,II,2,major,4.0
GIL,49,Toda menina baiana,5,6,6,z0,*m7,III,2,major,5.0
GIL,49,Toda menina baiana,6,4,4,z0,*m7,II,2,major,6.0
GIL,49,Toda menina baiana,7,6,6,z0,*m7,III,2,major,7.0
GIL,49,Toda menina baiana,8,4,4,z0,*m7,II,2,major,8.0
GIL,49,Toda menina baiana,9,2,2,V0,*,I,2,major,9.0
GIL,49,Toda menina baiana,10,4,2,Y0,*7,V/V,2,major,13.0
GIL,49,Toda menina baiana,11,7,2,V0,*,IV,2,major,17.0
GIL,49,Toda menina baiana,12,2,2,Y1.1,*4.7.9,I,2,major,21.0
GIL,49,Toda menina baiana,13,11,2,v0,*m,VI,2,major,23.0
GIL,49,Toda menina baiana,14,2,2,Y1.1,*4.7.9,I,2,major,25.0
GIL,49,Toda menina baiana,15,11,2,v0,*m,VI,2,major,27.0
GIL,49,Toda menina baiana,16,2,2,Y1.1,*4.7.9,I,2,major,29.0
GIL,49,Toda menina baiana,17,11,2,v0,*m,VI,2,major,31.0
GIL,49,Toda menina baiana,18,7,2,V0,*,IV,2,major,33.0
GIL,49,Toda menina baiana,19,6,6,z0,*m7,III,2,major,37.0
GIL,49,Toda menina baiana,20,4,4,z0,*m7,II,2,major,38.0
GIL,49,Toda menina baiana,21,6,6,z0,*m7,III,2,major,39.0
GIL,49,Toda menina baiana,22,4,4,z0,*m7,II,2,major,40.0
GIL,50,Vamos fugir,1,9,9,V0,*,I,9,major,1.0
GIL,50,Vamos fugir,2,4,4,V0,*,V,9,major,3.0
GIL,50,Vamos fugir,3,6,6,v0,*m,VI,9,major,5.0
GIL,50,Vamos fugir,4,2,2,V0,*,IV,9,major,7.0
GIL,50,Vamos fugir,5,4,4,V0,*,V,9,major,8.0
GIL,50,Vamos fugir,6,6,6,v0,*m,VI,9,major,9.0
GIL,50,Vamos fugir,7,9,9,V0,*,I,9,major,11.0
GIL,50,Vamos fugir,8,4,4,V0,*,V,9,major,12.0
GIL,50,Vamos fugir,9,2,2,V0,*,IV,9,major,13.0
GIL,50,Vamos fugir,10,9,9,V0,*,I,9,major,15.0
GIL,50,Vamos fugir,11,4,4,V0,*,V,9,major,16.0
GIL,50,Vamos fugir,12,2,2,V0,*,IV,9,major,17.0
GIL,50,Vamos fugir,13,9,9,V0,*,I,9,major,19.0
GIL,50,Vamos fugir,14,4,4,V0,*,V,9,major,20.0
GIL,50,Vamos fugir,15,2,2,V0,*,IV,9,major,21.0
GIL,50,Vamos fugir,16,9,9,V0,*,I,9,major,23.0
GIL,50,Vamos fugir,17,4,4,V0,*,V,9,major,24.0
GIL,50,Vamos fugir,18,2,2,V0,*,IV,9,major,25.0
